Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,25,1999,POR,Portland Trail Blazers,Patty Mills,"August 11, 1988",21.0,NBA,PG,3.0,0.0,12.0,2.0,4.0,0.5,1.0,1.0,1.0,1.0,3.0,0.33,0.62,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0
2011,25,1999,POR,Portland Trail Blazers,Patty Mills,"August 11, 1988",22.0,NBA,PG,2.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2012,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",23.0,NBA,PG,8.0,0.0,31.0,6.0,11.0,0.55,3.0,5.0,0.6,3.0,6.0,0.5,0.68,0.0,0.0,,1.0,2.0,3.0,5.0,1.0,0.0,3.0,2.0,15.0
2013,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",24.0,NBA,PG,9.0,0.0,31.0,5.0,10.0,0.5,2.0,7.0,0.29,3.0,3.0,1.0,0.6,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,12.0
2014,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",25.0,NBA,PG,23.0,0.0,351.0,63.0,141.0,0.45,32.0,79.0,0.4,31.0,62.0,0.5,0.56,10.0,13.0,0.77,3.0,32.0,35.0,33.0,17.0,1.0,14.0,31.0,168.0
2015,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",26.0,NBA,PG,7.0,0.0,112.0,21.0,42.0,0.5,16.0,28.0,0.57,5.0,14.0,0.36,0.69,13.0,13.0,1.0,4.0,15.0,19.0,8.0,2.0,0.0,5.0,15.0,71.0
2016,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",27.0,NBA,PG,10.0,0.0,167.0,23.0,53.0,0.43,13.0,36.0,0.36,10.0,17.0,0.59,0.56,7.0,11.0,0.64,0.0,14.0,14.0,20.0,7.0,0.0,8.0,3.0,66.0
2017,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",28.0,NBA,PG,16.0,6.0,416.0,57.0,140.0,0.41,32.0,89.0,0.36,25.0,51.0,0.49,0.52,19.0,22.0,0.86,5.0,29.0,34.0,43.0,13.0,1.0,21.0,33.0,165.0
2018,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",29.0,NBA,PG,5.0,5.0,165.0,25.0,57.0,0.44,13.0,35.0,0.37,12.0,22.0,0.55,0.55,4.0,5.0,0.8,2.0,8.0,10.0,13.0,3.0,1.0,9.0,15.0,67.0
2019,27,1999,SAS,San Antonio Spurs,Patty Mills,"August 11, 1988",30.0,NBA,PG,7.0,0.0,152.0,14.0,43.0,0.33,3.0,22.0,0.14,11.0,21.0,0.52,0.36,6.0,10.0,0.6,1.0,14.0,15.0,25.0,7.0,1.0,3.0,9.0,37.0
