Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1893,Travis Mays,1968-06-19,1.0,0.0,20.0,3.6,7.2,0.5,0.0,1.8,0,3.6,5.4,0.67,0.0,0.0,0,0.0,1.8,1.8,0.0,0.0,0.0,1.8,5.4,7.2
