Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,,611,WSB,None,23.0,NBA,C,2.0,9.0,29.5,0.85,0.0,0.4,23.2,12.3,17.9,0.0,0.0,0.0,33.8,40.4,,0.0,0.0,0.0,0.06,,1.9,-1.1,0.8,0.0
1981,27.0,611,SAS,San Antonio Spurs,24.0,NBA,C,7.0,161.0,16.7,0.52,0.0,0.24,9.2,27.3,18.3,13.8,1.2,2.9,15.3,18.5,,0.2,0.1,0.3,0.08,,-0.4,1.4,1.0,0.1
1982,27.0,611,SAS,San Antonio Spurs,25.0,NBA,C,9.0,258.0,16.1,0.5,0.0,0.32,14.7,20.0,17.2,9.3,1.1,1.9,14.2,21.5,,0.2,0.2,0.4,0.08,,0.5,-0.7,-0.2,0.1
1985,5.0,611,CHI,Charlotte Bobcats,28.0,NBA,C,4.0,77.0,16.6,0.7,0.0,0.29,13.5,22.7,17.8,6.0,1.3,0.8,17.5,15.4,,0.2,0.1,0.2,0.15,,2.2,0.8,3.0,0.1
1986,5.0,611,CHI,Charlotte Bobcats,29.0,NBA,C,3.0,103.0,13.0,0.58,0.0,0.14,6.4,26.8,15.6,8.6,0.5,1.2,16.3,15.0,,0.1,0.0,0.1,0.04,,1.3,-0.1,1.1,0.1
1987,5.0,611,CHI,Charlotte Bobcats,30.0,NBA,C,3.0,122.0,8.5,0.52,0.0,0.41,6.6,15.7,10.7,8.8,0.4,1.5,21.2,12.3,,0.0,0.0,0.0,-0.01,,-1.3,-0.3,-1.6,0.0
1988,5.0,611,CHI,Charlotte Bobcats,31.0,NBA,C,10.0,308.0,5.0,0.37,0.0,0.17,5.2,15.4,10.2,3.6,0.5,1.6,12.8,13.4,,-0.5,0.4,-0.1,-0.01,,-4.3,-0.9,-5.2,-0.2
1989,5.0,611,CHI,Charlotte Bobcats,32.0,NBA,C,16.0,219.0,8.3,0.46,0.0,0.27,7.8,13.7,10.9,6.5,1.0,1.9,13.3,17.1,,-0.1,0.3,0.1,0.03,,-3.3,-0.8,-4.1,-0.1
1991,21.0,611,SEA,Seattle Supersonics,34.0,NBA,C,2.0,12.0,13.5,0.73,0.0,0.33,0.0,10.1,5.0,0.0,0.0,0.0,0.0,12.3,,0.0,0.0,0.0,0.17,,1.3,-1.5,-0.2,0.0
