Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,16,2163,MIA,Miami Heat,Kendrick Nunn,"August 3, 1995",24.0,NBA,PG,67,67,1962,7.4,16.8,0.44,2.5,7.2,0.35,4.8,9.6,0.5,1.6,1.8,0.85,0.4,2.9,3.3,4.0,1.0,0.3,2.1,2.8,18.8
2021,16,2163,MIA,Miami Heat,Kendrick Nunn,"August 3, 1995",25.0,NBA,PG,16,4,430,6.9,14.5,0.48,2.3,6.4,0.35,4.7,8.0,0.58,1.3,1.6,0.84,0.7,3.8,4.4,3.3,1.3,0.3,2.6,2.1,17.5
