Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2640,Bobby Simmons,1980-06-02,466,228,20.38,2.5,6.05,0.41,0.63,1.8,0.35,1.88,4.2,0.45,25.05,1.17,1.43,0.82,0.98,2.1,3.06,1.24,0.67,0.15,0.86,2.12,6.82
