Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2653,2.0,0.0,23.0,9.5,19.0,0.5,0.0,4.7,0,9.5,14.2,0.67,2.4,2.4,1.0,2.4,0.0,2.4,7.1,0.0,0.0,11.8,4.7,21.3,78.0,120.0
