Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
523,95.0,1782.0,8.52,0.42,0.05,0.19,2.0,7.8,4.88,13.35,1.35,0.72,12.25,19.68,-1.2,1.2,0.0,-0.0,-3.35,-0.65,-4.0,-0.2
