Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,7,2349,DAL,Dallas Mavericks,23.0,NBA,PF,6.0,25.0,-8.0,0.0,0.0,0.0,9.4,0.0,4.8,5.4,0.0,0.0,20.0,9.3,-0.1,0.0,-0.1,-0.15,-9.4,-2.7,-12.1,-0.1
2007,10,2349,GSW,Golden State Warriors,24.0,NBA,PF,4.0,6.0,17.8,0.57,,,18.0,0.0,9.3,0.0,0.0,13.0,0.0,6.5,0.0,0.0,0.0,0.15,3.9,0.8,4.6,0.0
2009,14,2349,LAL,Los Angeles Lakers,26.0,NBA,PF,14.0,73.0,13.2,0.51,0.04,0.23,11.3,15.8,13.6,8.8,0.0,1.1,12.3,20.5,0.1,0.1,0.1,0.1,-1.5,-1.1,-2.7,0.0
2010,14,2349,LAL,Los Angeles Lakers,27.0,NBA,PF,13.0,40.0,3.7,0.46,0.12,0.5,5.8,11.5,8.7,3.6,0.0,0.0,9.3,12.3,0.0,0.0,0.0,0.03,-7.3,-1.4,-8.7,-0.1
2011,1,2349,ATL,Atlanta Hawks,28.0,NBA,PF,9.0,48.0,5.7,0.56,0.0,0.0,7.6,15.0,11.4,3.6,0.0,0.0,18.2,11.2,0.0,0.0,0.0,0.04,-4.6,-0.8,-5.5,0.0
