Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,2,787,BOS,Boston Celtics,23.0,NBA,SG,15,132,6.8,0.37,0.21,0.33,9.7,9.4,9.6,6.8,1.1,1.1,10.9,17.9,,-0.2,0.0,-0.2,-0.06,,-4.5,-3.1,-7.5,-0.2
