Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1987,,3149,WSB,None,20.0,NBA,SF,3.0,0.0,49.0,7.9,13.9,0.57,0.0,1.0,0.0,7.9,12.9,0.62,4.0,6.9,0.57,4.0,6.9,10.9,2.0,2.0,0.0,2.0,3.0,19.8,,116.0,111.0
1988,,3149,WSB,None,21.0,NBA,SF,5.0,5.0,185.0,6.6,13.9,0.48,0.0,0.3,0.0,6.6,13.6,0.49,5.5,9.2,0.59,3.2,5.2,8.4,6.1,2.3,1.2,3.5,5.2,18.8,,106.0,109.0
1993,13.0,3149,LAC,Los Angeles Clippers,26.0,NBA,SF,5.0,0.0,98.0,2.1,9.3,0.22,1.0,1.6,0.67,1.0,7.8,0.13,0.5,1.0,0.5,2.6,4.7,7.3,3.6,2.6,0.0,3.1,8.8,5.7,,67.0,104.0
