Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,22.0,IND,NBA,SF,82,78,36.0,7.7,16.6,.468,0.6,1.7,.355,7.1,14.9,.480,.486,2.7,3.6,.747,2.0,6.2,8.3,3.6,1.1,0.2,2.6,3.8,18.8
1988,23.0,IND,NBA,SF,79,71,35.5,7.3,15.8,.459,0.7,2.2,.333,6.5,13.6,.480,.483,1.7,2.5,.670,2.2,4.6,6.8,3.9,0.9,0.1,2.7,3.4,17.0
1989,24.0,IND,NBA,SF,80,79,37.7,8.9,18.2,.489,0.8,2.6,.307,8.1,15.6,.519,.511,3.0,3.8,.792,1.8,4.7,6.5,3.6,1.0,0.2,3.9,3.5,21.6
1990,25.0,IND,NBA,SF,77,73,35.2,7.9,16.1,.487,1.2,3.3,.372,6.6,12.8,.517,.525,2.7,3.5,.781,1.6,4.1,5.8,3.0,0.7,0.3,2.2,2.8,19.7
1991,26.0,IND,NBA,SF,80,79,32.1,7.8,15.4,.504,0.9,2.5,.340,6.9,12.9,.536,.532,2.1,2.9,.721,1.5,3.7,5.2,3.0,0.7,0.2,2.3,2.8,18.4
1992,27.0,IND,NBA,SF,81,81,36.1,7.6,15.9,.480,1.6,4.4,.373,6.0,11.5,.520,.531,1.6,2.4,.675,1.4,3.9,5.3,4.7,0.8,0.2,2.7,3.0,18.5
1993,28.0,MIN,NBA,SF,78,75,38.3,6.9,16.0,.433,1.5,4.3,.355,5.4,11.7,.462,.481,1.4,2.2,.649,1.3,4.3,5.6,4.4,0.9,0.4,2.8,2.5,16.8
1994,29.0,MIN,NBA,SF,77,37,26.4,4.6,10.9,.422,1.3,3.5,.368,3.3,7.4,.448,.482,1.1,1.4,.759,0.7,2.6,3.3,2.4,0.6,0.2,1.6,2.1,11.6
1995,30.0,SAS,NBA,SF,81,1,25.1,3.9,9.3,.423,2.1,5.5,.387,1.8,3.8,.475,.537,0.8,1.3,.647,0.6,2.6,3.2,1.3,0.6,0.1,1.3,2.4,10.8
1996,31.0,SAS,NBA,SF,80,16,26.6,3.9,8.8,.437,2.4,5.8,.410,1.5,3.0,.488,.572,0.8,1.3,.644,1.0,4.2,5.2,1.3,0.6,0.3,1.1,2.5,10.9
1997,32.0,Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army),Did Not Play (injury—U.S. Army)
1998,33.0,SAS,NBA,PF,61,11,23.9,2.3,6.5,.359,1.6,4.5,.344,0.8,2.0,.393,.479,0.5,0.6,.757,0.3,3.1,3.3,1.4,0.5,0.2,1.1,2.0,6.7
1999,34.0,CHH,NBA,SF,50,21,19.8,2.2,5.8,.388,1.1,3.1,.350,1.1,2.6,.432,.483,0.5,0.6,.750,0.3,2.3,2.6,1.2,0.4,0.2,0.8,1.8,6.1
