Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1099,145.0,139.0,371.3,4.58,12.22,0.37,2.78,8.19,0.34,1.79,4.03,0.44,0.56,0.76,0.74,0.83,3.74,4.58,2.42,1.75,1.53,1.54,3.08,12.5
