Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,25,528,POR,Portland Trail Blazers,12,Randolph Childress,PG,6-2,188,"September 21, 1972",US,R,Wake Forest
1996,25,590,POR,Portland Trail Blazers,38,Anthony Cook,PF,6-9,205,"March 19, 1967",US,3,Arizona
1996,25,792,POR,Portland Trail Blazers,24,Chris Dudley,C,6-11,235,"February 22, 1965",US,8,Yale
1996,25,1082,POR,Portland Trail Blazers,44,Harvey Grant,PF,6-8,195,"July 4, 1965",US,7,"Clemson, Oklahoma"
1996,25,1944,POR,Portland Trail Blazers,23,Aaron McKie,SG,6-5,209,"October 2, 1972",US,1,Temple
1996,25,2473,POR,Portland Trail Blazers,3,Clifford Robinson,SF,6-10,225,"December 16, 1966",US,6,UConn
1996,25,2482,POR,Portland Trail Blazers,26,James Robinson,PG,6-2,180,"August 31, 1970",US,2,Alabama
1996,25,2489,POR,Portland Trail Blazers,21,Rumeal Robinson,PG,6-2,195,"November 13, 1966",JM,4,Michigan
1996,25,2540,POR,Portland Trail Blazers,11,Arvydas Sabonis,C,7-3,279,"December 19, 1964",LT,R,
1996,25,2659,POR,Portland Trail Blazers,40,Reggie Slater,PF,6-7,215,"August 27, 1970",US,1,Wyoming
1996,25,2730,POR,Portland Trail Blazers,27,Elmore Spencer,C,7-0,270,"December 6, 1969",US,3,"Georgia, UNLV"
1996,25,2777,POR,Portland Trail Blazers,1,Rod Strickland,PG,6-3,175,"July 11, 1966",US,7,DePaul
1996,25,2910,POR,Portland Trail Blazers,33,Gary Trent,PF,6-8,250,"September 22, 1974",US,R,Ohio University
1996,25,3134,POR,Portland Trail Blazers,52,Buck Williams,PF,6-8,215,"March 8, 1960",US,14,Maryland
1996,25,3210,POR,Portland Trail Blazers,10,Dontonio Wingfield,SF,6-8,256,"June 23, 1974",US,1,Cincinnati
