Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,1,118,ATL,Atlanta Hawks,2,Stacey Augmon,SF,6-8,205,1968-08-01,US,4,UNLV
1996,1,266,ATL,Atlanta Hawks,10,Mookie Blaylock,PG,6-0,180,1967-03-20,US,6,"Midland College, Oklahoma"
1996,1,315,ATL,Atlanta Hawks,24,Donnie Boyce,SG,6-5,196,1973-09-02,US,R,Colorado
1996,1,419,ATL,Atlanta Hawks,50,Matt Bullard,PF,6-10,215,1967-06-05,US,4,"Colorado, Iowa"
1996,1,840,ATL,Atlanta Hawks,3,Craig Ehlo,SG,6-6,180,1961-08-11,US,12,Washington State
1996,1,1078,ATL,Atlanta Hawks,35,Ron Grandison,PF,6-6,215,1964-07-09,US,3,"University of California, Irvine, New Orleans"
1996,1,1250,ATL,Atlanta Hawks,44,Alan Henderson,PF,6-9,235,1972-12-02,US,R,Indiana
1996,1,1571,ATL,Atlanta Hawks,22,Reggie Jordan,PG,6-4,195,1968-01-26,US,1,New Mexico State
1996,1,1596,ATL,Atlanta Hawks,7,Tim Kempton,PF,6-10,245,1964-01-25,US,5,Notre Dame
1996,1,1679,ATL,Atlanta Hawks,32,Christian Laettner,C,6-11,235,1969-08-17,US,3,Duke
1996,1,1694,ATL,Atlanta Hawks,28,Andrew Lang,C,6-11,245,1966-06-28,US,7,Arkansas
1996,1,1773,ATL,Atlanta Hawks,43,Grant Long,PF,6-8,225,1966-03-12,US,7,Eastern Michigan
1996,1,2081,ATL,Atlanta Hawks,51,Todd Mundt,C,7-0,250,1970-05-17,US,R,"Memphis, Delta State University"
1996,1,2119,ATL,Atlanta Hawks,14,Howard Nathan,PG,5-11,175,1972-01-21,US,R,"DePaul, Louisiana-Monroe"
1996,1,2159,ATL,Atlanta Hawks,5,Ken Norman,SF,6-8,215,1964-09-05,US,8,Illinois
1996,1,2511,ATL,Atlanta Hawks,45,Sean Rooks,C,6-10,250,1969-09-09,US,3,Arizona
1996,1,2710,ATL,Atlanta Hawks,8,Steve Smith,SG,6-7,200,1969-03-31,US,4,Michigan State
1996,1,3061,ATL,Atlanta Hawks,4,Spud Webb,PG,5-6,133,1963-07-13,US,10,"Midland College, NC State"
