Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,30,440,WSB,Washington Bullets,32,Mitchell Butler,SG,6-5,210,1970-12-15,US,2,UCLA
1996,30,520,WSB,Washington Bullets,40,Calbert Cheaney,SF,6-7,209,1971-07-17,US,2,Indiana
1996,30,655,WSB,Washington Bullets,34,Michael Curry,SF,6-5,210,1968-08-22,US,1,Georgia Southern University
1996,30,815,WSB,Washington Bullets,21,Ledell Eackles,SG,6-5,220,1966-11-24,US,5,New Orleans
1996,30,1083,WSB,Washington Bullets,1,Greg Grant,PG,5-7,140,1966-08-29,US,5,Trenton State University
1996,30,1343,WSB,Washington Bullets,5,Juwan Howard,PF,6-9,240,1973-02-07,US,1,Michigan
1996,30,1732,WSB,Washington Bullets,23,Tim Legler,SG,6-4,200,1966-12-26,US,5,La Salle
1996,30,1746,WSB,Washington Bullets,42,Cedric Lewis,C,6-10,235,1969-09-24,US,R,Maryland
1996,30,1899,WSB,Washington Bullets,55,Bob McCann,PF,6-6,244,1964-04-22,US,3,"Upsala College, Morehead State University"
1996,30,1942,WSB,Washington Bullets,22,Jim McIlvaine,C,7-1,240,1972-07-30,US,1,Marquette
1996,30,2085,WSB,Washington Bullets,77,Gheorghe Muresan,C,7-7,303,1971-02-14,RO,2,
1996,30,2238,WSB,Washington Bullets,14,Robert Pack,PG,6-2,180,1969-02-03,US,4,USC
1996,30,2287,WSB,Washington Bullets,54,Mike Peplowski,C,6-10,270,1970-10-15,US,2,Michigan State
1996,30,2366,WSB,Washington Bullets,20,Brent Price,PG,6-1,165,1968-12-09,US,2,"South Carolina, Oklahoma"
1996,30,2367,WSB,Washington Bullets,15,Mark Price,PG,6-0,170,1964-02-15,US,9,Georgia Tech
1996,30,2373,WSB,Washington Bullets,12,Kevin Pritchard,PG,6-3,180,1967-07-17,US,3,Kansas
1996,30,2885,WSB,Washington Bullets,34,Bob Thornton,PF,6-10,225,1962-07-10,US,7,"University of California, Irvine"
1996,30,3019,WSB,Washington Bullets,30,Rasheed Wallace,PF,6-10,225,1974-09-17,US,R,UNC
1996,30,3062,WSB,Washington Bullets,4,Chris Webber,PF,6-9,245,1973-03-01,US,2,Michigan
1996,30,3064,WSB,Washington Bullets,42,Jeff Webster,SF,6-8,232,1971-02-19,US,R,Oklahoma
1996,30,3112,WSB,Washington Bullets,12,Chris Whitney,PG,6-0,168,1971-10-05,US,2,Clemson
