Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,9,162,DET,Detroit Pistons,25,Steve Bardo,SG,6-5,190,"April 5, 1968",US,2,Illinois
1996,9,655,DET,Detroit Pistons,12,Michael Curry,SG,6-5,210,"August 22, 1968",US,1,Georgia Southern University
1996,9,797,DET,Detroit Pistons,4,Joe Dumars,PG,6-3,190,"May 24, 1963",US,10,McNeese State University
1996,9,1290,DET,Detroit Pistons,33,Grant Hill,SF,6-8,225,"October 5, 1972",US,1,Duke
1996,9,1335,DET,Detroit Pistons,20,Allan Houston,SG,6-6,200,"April 20, 1971",US,2,Tennessee
1996,9,1367,DET,Detroit Pistons,1,Lindsey Hunter,PG,6-2,170,"December 3, 1970",US,2,"Alcorn State, Jackson State University"
1996,9,1715,DET,Detroit Pistons,45,Eric Leckner,C,6-11,265,"May 27, 1966",US,6,Wyoming
1996,9,1806,DET,Detroit Pistons,2,Mark Macon,PG,6-5,185,"April 14, 1969",US,4,Temple
1996,9,2002,DET,Detroit Pistons,6,Terry Mills,PF,6-10,230,"December 21, 1967",US,5,Michigan
1996,9,2403,DET,Detroit Pistons,42,Theo Ratliff,C,6-10,225,"April 17, 1973",US,R,Wyoming
1996,9,2423,DET,Detroit Pistons,52,Don Reid,PF,6-8,250,"December 30, 1973",US,R,Georgetown
1996,9,2499,DET,Detroit Pistons,3,Lou Roe,SF,6-7,220,"July 14, 1972",US,R,UMass
1996,9,2884,DET,Detroit Pistons,50,Otis Thorpe,PF,6-9,225,"August 5, 1962",US,11,Providence
1996,9,3078,DET,Detroit Pistons,41,Mark West,C,6-10,230,"November 5, 1960",US,12,Old Dominion
