Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2262,Justin Patton,"June 14, 1997",12.0,0.0,93.0,13.0,30.0,0.43,2.0,10.0,0.2,11.0,20.0,0.55,0.47,3.0,4.0,0.75,4.0,14.0,18.0,5.0,3.0,5.0,2.0,18.0,31.0,0
