Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,22.0,UTA,NBA,SF,49.0,0.0,260.0,4.8,12.9,0.376,0.0,0.0,,4.8,12.9,0.376,4.7,7.3,0.642,3.6,4.7,8.3,1.4,2.1,1.7,3.2,8.0,14.4
1994,23.0,UTA,NBA,SF,9.0,0.0,53.0,6.8,11.5,0.588,0.0,0.0,,6.8,11.5,0.588,7.5,10.9,0.688,6.8,4.1,10.9,0.7,0.7,2.0,4.1,8.8,21.1
1997,26.0,TOT,NBA,SF,49.0,0.0,418.0,5.3,9.3,0.574,0.0,0.0,,5.3,9.3,0.574,4.5,7.0,0.642,2.5,4.8,7.3,0.9,1.6,1.0,2.2,5.3,15.2
1997,26.0,SAS,NBA,SF,7.0,0.0,69.0,3.7,6.3,0.583,0.0,0.0,,3.7,6.3,0.583,6.3,7.3,0.857,2.1,2.6,4.7,0.5,4.2,1.0,2.6,3.7,13.6
1997,26.0,UTA,NBA,SF,42.0,0.0,349.0,5.7,9.9,0.573,0.0,0.0,,5.7,9.9,0.573,4.1,6.9,0.597,2.6,5.3,7.8,1.0,1.1,1.0,2.1,5.7,15.5
1998,27.0,SEA,NBA,SF,13.0,0.0,53.0,5.4,14.3,0.381,0.0,0.0,,5.4,14.3,0.381,6.1,12.2,0.5,4.1,4.1,8.2,2.0,2.0,0.7,4.1,8.8,17.0
