Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23,704,PHI,Philadelphia 76Ers,23.0,NBA,C,18.0,,607.0,7.5,14.1,0.53,0.0,0.2,0.0,7.5,13.9,0.54,3.6,5.5,0.64,2.6,5.5,8.1,2.0,0.8,2.5,2.7,4.4,18.5
1981,23,704,PHI,Philadelphia 76Ers,24.0,NBA,C,16.0,,421.0,7.4,13.1,0.56,0.0,0.0,,7.4,13.1,0.56,4.2,5.8,0.72,2.4,6.0,8.4,1.2,0.3,1.4,3.1,6.1,18.9
1982,23,704,PHI,Philadelphia 76Ers,25.0,NBA,C,21.0,,460.0,7.7,13.9,0.56,0.0,0.0,,7.7,13.9,0.56,2.6,3.9,0.66,1.8,5.9,7.7,0.9,0.5,2.7,3.0,7.4,18.1
1983,3,704,NJN,New Jersey Nets,26.0,NBA,C,2.0,,59.0,10.4,13.4,0.77,0.0,0.6,0.0,10.4,12.8,0.81,1.2,1.2,1.0,1.2,4.9,6.1,1.2,2.4,3.1,4.9,4.3,22.0
1984,3,704,NJN,New Jersey Nets,27.0,NBA,C,11.0,,340.0,7.0,12.5,0.56,0.0,0.3,0.0,7.0,12.2,0.57,7.4,8.8,0.84,2.3,4.9,7.2,1.4,0.5,1.1,3.4,5.5,21.4
1985,3,704,NJN,New Jersey Nets,28.0,NBA,C,3.0,3.0,64.0,6.2,12.9,0.48,0.0,0.0,,6.2,12.9,0.48,1.7,2.3,0.75,2.3,5.6,7.9,2.3,1.1,3.4,3.9,7.3,14.1
1986,3,704,NJN,New Jersey Nets,29.0,NBA,C,1.0,0.0,17.0,8.5,12.7,0.67,0.0,0.0,,8.5,12.7,0.67,4.2,6.4,0.67,2.1,4.2,6.4,6.4,0.0,4.2,4.2,8.5,21.2
