Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,2809,BOS,Boston Celtics,Jayson Tatum,"March 3, 1998",19.0,NBA,SF,80,80,2443,397,835,0.48,105,242,0.43,292,593,0.49,0.54,213,258,0.83,50,352,402,128,83,58,114,170,1112
2019,2,2809,BOS,Boston Celtics,Jayson Tatum,"March 3, 1998",20.0,NBA,SF,79,79,2455,466,1036,0.45,116,311,0.37,350,725,0.48,0.51,195,228,0.86,70,407,477,168,84,57,122,168,1243
2020,2,2809,BOS,Boston Celtics,Jayson Tatum,"March 3, 1998",21.0,NBA,PF,66,66,2265,552,1226,0.45,189,469,0.4,363,757,0.48,0.53,254,313,0.81,64,396,460,200,93,57,155,136,1547
2021,2,2809,BOS,Boston Celtics,Jayson Tatum,"March 3, 1998",22.0,NBA,SF,28,28,994,253,585,0.43,74,199,0.37,179,386,0.46,0.5,121,139,0.87,17,177,194,125,35,15,69,52,701
