Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
533,Doug Christie,"May 9, 1970",55.0,48.0,26.55,2.52,6.85,0.37,0.58,1.92,0.3,1.93,4.93,0.39,0.41,2.02,2.38,0.85,0.83,3.07,3.9,2.98,1.3,0.47,1.68,2.52,7.62
