Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,28,2864,TOR,Toronto Raptors,Matt Thomas,1994-08-04,25.0,NBA,SG,41,1,440,73,150,0.49,47,99,0.48,26,51,0.51,0.64,9,12,0.75,9,52,61,22,10,1,16,38,202
2021,28,2864,TOR,Toronto Raptors,Matt Thomas,1994-08-04,26.0,NBA,SG,26,0,192,24,62,0.39,17,41,0.42,7,21,0.33,0.52,6,7,0.86,3,18,21,9,2,0,6,10,71
