Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
101,76.0,584.0,5.82,0.33,0.0,0.9,5.74,18.54,12.08,8.78,3.82,0.94,18.02,19.36,-0.7,0.8,0.2,-0.09,-6.64,0.94,-5.7,-0.08
