Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,23.0,BOS,NBA,SG,7.0,3.0,90.0,8.0,18.0,0.444,0.0,0.0,,8.0,18.0,0.444,0.444,3.0,7.0,0.429,4.0,8.0,12.0,2.0,3.0,2.0,5.0,17.0,19.0
2008,26.0,BOS,NBA,SG,15.0,0.0,65.0,9.0,16.0,0.563,0.0,1.0,0.0,9.0,15.0,0.6,0.563,2.0,5.0,0.4,1.0,2.0,3.0,3.0,2.0,0.0,1.0,5.0,20.0
2009,27.0,BOS,NBA,SG,10.0,0.0,60.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,1.0,1.0,1.0,1.0,8.0,9.0,3.0,2.0,0.0,1.0,4.0,9.0
2010,28.0,BOS,NBA,SG,24.0,0.0,391.0,47.0,98.0,0.48,0.0,5.0,0.0,47.0,93.0,0.505,0.48,28.0,36.0,0.778,13.0,28.0,41.0,17.0,25.0,14.0,23.0,58.0,122.0
2011,29.0,MEM,NBA,SG,13.0,13.0,350.0,43.0,101.0,0.426,1.0,7.0,0.143,42.0,94.0,0.447,0.431,27.0,41.0,0.659,15.0,23.0,38.0,20.0,25.0,5.0,24.0,43.0,114.0
2012,30.0,MEM,NBA,SG,7.0,7.0,170.0,18.0,45.0,0.4,0.0,5.0,0.0,18.0,40.0,0.45,0.4,12.0,17.0,0.706,8.0,14.0,22.0,5.0,9.0,7.0,10.0,21.0,48.0
2013,31.0,MEM,NBA,SG,15.0,15.0,422.0,54.0,125.0,0.432,2.0,8.0,0.25,52.0,117.0,0.444,0.44,44.0,58.0,0.759,37.0,54.0,91.0,27.0,30.0,5.0,19.0,48.0,154.0
2014,32.0,MEM,NBA,SG,7.0,1.0,230.0,35.0,72.0,0.486,0.0,7.0,0.0,35.0,65.0,0.538,0.486,16.0,21.0,0.762,23.0,31.0,54.0,10.0,12.0,1.0,12.0,23.0,86.0
2015,33.0,MEM,NBA,SG,10.0,9.0,279.0,28.0,57.0,0.491,1.0,7.0,0.143,27.0,50.0,0.54,0.5,9.0,12.0,0.75,14.0,38.0,52.0,15.0,24.0,11.0,13.0,27.0,66.0
2016,34.0,MEM,NBA,SG,4.0,2.0,94.0,10.0,33.0,0.303,1.0,7.0,0.143,9.0,26.0,0.346,0.318,9.0,13.0,0.692,6.0,5.0,11.0,3.0,5.0,2.0,6.0,11.0,30.0
