Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2005,21,54,SEA,Seattle Supersonics,34,Ray Allen,SG,6-5,205,"July 20, 1975",US,8,UConn
2005,21,553,SEA,Seattle Supersonics,24,Mateen Cleaves,PG,6-2,205,"September 7, 1977",US,4,Michigan State
2005,21,579,SEA,Seattle Supersonics,4,Nick Collison,C,6-10,255,"October 26, 1980",US,R,Kansas
2005,21,663,SEA,Seattle Supersonics,33,Antonio Daniels,PG,6-4,195,"March 19, 1975",US,7,Bowling Green
2005,21,880,SEA,Seattle Supersonics,30,Reggie Evans,PF,6-8,245,"May 18, 1980",US,2,Iowa
2005,21,943,SEA,Seattle Supersonics,21,Danny Fortson,C,6-7,260,"March 27, 1976",US,7,Cincinnati
2005,21,1427,SEA,Seattle Supersonics,13,Jerome James,C,7-0,300,"November 17, 1975",US,4,Florida A&M
2005,21,1667,SEA,Seattle Supersonics,11,Ibo Kutluay,SG,6-6,200,"July 1, 1974",TR,R,
2005,21,1748,SEA,Seattle Supersonics,7,Rashard Lewis,SF,6-10,215,"August 8, 1979",US,6,
2005,21,2093,SEA,Seattle Supersonics,22,Ronald Murray,SG,6-4,190,"July 29, 1979",US,2,"Meridian Community College, Shaw"
2005,21,2349,SEA,Seattle Supersonics,9,Vitaly Potapenko,C,6-10,280,"March 21, 1975",UA,8,Wright State University
2005,21,2385,SEA,Seattle Supersonics,77,Vladimir Radmanovic,PF,6-10,227,"November 19, 1980",BA,3,
2005,21,2452,SEA,Seattle Supersonics,8,Luke Ridnour,PG,6-2,175,"February 13, 1981",US,1,Oregon
2005,21,2795,SEA,Seattle Supersonics,31,Robert Swift,C,7-0,245,"December 3, 1985",US,R,
2005,21,3121,SEA,Seattle Supersonics,12,Damien Wilkins,SF,6-6,225,"January 11, 1980",US,R,"NC State, Georgia"
