Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2010.0,1.0,1325,ATL,Atlanta Hawks,Al Horford,23.0,11.0,11.0,388.0,9.7,18.5,0.52,0.1,0.1,1.0,9.5,18.3,0.52,3.7,4.5,0.84,4.0,10.2,14.3,2.9,1.2,2.7,2.2,5.0,23.2,117.0,109.0
2010.0,1.0,625,ATL,Atlanta Hawks,Jamal Crawford,29.0,11.0,0.0,351.0,8.9,24.5,0.36,2.9,8.0,0.36,6.1,16.6,0.36,7.8,9.2,0.84,0.2,4.6,4.8,4.8,1.4,0.2,3.2,4.1,28.5,103.0,115.0
2010.0,1.0,572,ATL,Atlanta Hawks,Jason Collins,31.0,3.0,0.0,10.0,16.8,28.0,0.6,0.0,0.0,,16.8,28.0,0.6,0.0,0.0,,16.8,11.2,28.0,0.0,0.0,0.0,5.6,39.2,33.6,111.0,111.0
2010.0,1.0,2823,ATL,Atlanta Hawks,Jeff Teague,21.0,9.0,0.0,59.0,6.6,19.9,0.33,1.9,4.7,0.4,4.7,15.2,0.31,0.0,0.0,,0.0,1.9,1.9,3.8,2.8,0.9,3.8,2.8,15.2,75.0,113.0
2010.0,1.0,1493,ATL,Atlanta Hawks,Joe Johnson,28.0,11.0,11.0,440.0,9.8,25.3,0.39,1.1,5.2,0.22,8.6,20.1,0.43,4.3,5.3,0.81,2.5,4.6,7.1,7.0,1.3,0.4,3.2,2.8,25.0,100.0,115.0
2010.0,1.0,2685,ATL,Atlanta Hawks,Joe Smith,34.0,5.0,0.0,24.0,0.0,7.0,0.0,0.0,0.0,,0.0,7.0,0.0,0.0,0.0,,2.3,2.3,4.7,0.0,0.0,2.3,2.3,2.3,0.0,17.0,117.0
2010.0,1.0,2686,ATL,Atlanta Hawks,Josh Smith,24.0,11.0,11.0,392.0,8.8,18.4,0.48,0.3,0.9,0.33,8.6,17.6,0.49,4.1,6.3,0.66,5.3,8.8,14.1,4.1,1.9,2.7,2.4,4.3,22.1,112.0,108.0
2010.0,1.0,3074,ATL,Atlanta Hawks,Mario West,25.0,7.0,0.0,20.0,8.4,11.2,0.75,0.0,2.8,0.0,8.4,8.4,1.0,0.0,0.0,,2.8,2.8,5.6,2.8,2.8,0.0,0.0,19.6,16.8,161.0,112.0
2010.0,1.0,3160,ATL,Atlanta Hawks,Marvin Williams,23.0,11.0,11.0,345.0,5.0,12.8,0.39,0.2,0.3,0.5,4.9,12.5,0.39,4.7,5.2,0.91,3.7,6.5,10.2,1.3,1.0,0.8,0.8,3.2,14.9,115.0,114.0
2010.0,1.0,878,ATL,Atlanta Hawks,Maurice Evans,31.0,11.0,0.0,148.0,4.2,14.0,0.3,1.1,3.8,0.3,3.0,10.2,0.3,0.0,0.0,,1.5,3.4,4.9,0.8,3.4,0.0,1.9,7.2,9.4,72.0,111.0
2010.0,1.0,240,ATL,Atlanta Hawks,Mike Bibby,31.0,11.0,11.0,292.0,6.9,15.3,0.45,2.7,6.5,0.41,4.2,8.8,0.48,1.3,1.9,0.7,1.0,4.4,5.4,5.4,1.7,0.0,2.3,5.0,17.8,111.0,114.0
,,1367,,,Othello Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010.0,1.0,2055,ATL,Atlanta Hawks,Randolph Morris,24.0,3.0,0.0,10.0,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,5.6,5.6,1.0,5.6,5.6,11.2,0.0,0.0,0.0,0.0,16.8,16.8,145.0,117.0
2010.0,1.0,2231,ATL,Atlanta Hawks,Zaza Pachulia,25.0,11.0,0.0,161.0,6.3,12.2,0.51,0.0,0.0,,6.3,12.2,0.51,5.2,8.3,0.62,6.6,6.6,13.2,1.0,0.7,2.4,3.1,11.8,17.7,110.0,112.0
