Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2010.0,27.0,1926,SAS,San Antonio Spurs,Antonio McDyess,35.0,10.0,10.0,247.0,7.1,13.3,0.53,0.0,0.0,,7.1,13.3,0.53,0.4,0.4,1.0,3.8,10.7,14.5,2.6,0.4,1.5,1.9,5.8,14.5,109.0,109.0
,,1396,,,Cedric Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,259,SAS,San Antonio Spurs,DeJuan Blair,20.0,10.0,0.0,91.0,9.3,18.6,0.5,0.0,0.0,,9.3,18.6,0.5,2.9,5.2,0.56,11.0,11.6,22.6,2.9,2.9,2.3,1.2,10.4,21.5,122.0,101.0
2010.0,27.0,2827,SAS,San Antonio Spurs,Garrett Temple,23.0,6.0,0.0,15.0,3.5,10.6,0.33,3.5,10.6,0.33,0.0,0.0,,3.5,3.5,1.0,0.0,7.0,7.0,7.0,3.5,0.0,7.0,3.5,14.1,86.0,106.0
2010.0,27.0,1288,SAS,San Antonio Spurs,George Hill,23.0,10.0,8.0,344.0,7.1,15.7,0.45,1.7,4.5,0.38,5.4,11.2,0.48,4.8,5.7,0.84,0.8,4.0,4.8,1.1,1.5,0.3,1.2,3.2,20.6,114.0,112.0
2010.0,27.0,1815,SAS,San Antonio Spurs,Ian Mahinmi,23.0,2.0,0.0,19.0,8.3,16.7,0.5,0.0,0.0,,8.3,16.7,0.5,8.3,11.1,0.75,0.0,5.6,5.6,0.0,0.0,2.8,5.6,8.3,25.0,92.0,111.0
2010.0,27.0,275,SAS,San Antonio Spurs,Keith Bogans,29.0,8.0,0.0,55.0,1.9,9.6,0.2,1.0,5.8,0.17,1.0,3.8,0.25,0.0,0.0,,1.0,4.8,5.8,1.9,1.9,1.0,1.9,8.6,4.8,57.0,110.0
,,1146,,,Malik Hairston,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,32.0,10.0,10.0,352.0,8.7,21.0,0.41,3.0,9.0,0.33,5.7,12.0,0.48,8.7,10.0,0.87,0.6,4.9,5.5,9.0,3.9,0.3,4.5,4.5,29.1,111.0,106.0
,,1148,,,Marcus Haislip,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,291,SAS,San Antonio Spurs,Matt Bonner,29.0,10.0,0.0,173.0,5.8,13.4,0.43,3.1,8.2,0.37,2.7,5.2,0.53,0.6,0.6,1.0,2.1,7.6,9.8,1.2,0.3,0.9,2.1,6.7,15.3,104.0,112.0
,,916,,,Michael Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,1444,SAS,San Antonio Spurs,Richard Jefferson,29.0,10.0,10.0,334.0,5.4,11.1,0.49,0.2,0.8,0.2,5.2,10.3,0.51,4.0,5.2,0.76,1.3,7.1,8.4,2.8,0.9,0.9,2.4,3.2,14.9,106.0,111.0
2010.0,27.0,1867,SAS,San Antonio Spurs,Roger Mason,29.0,6.0,0.0,61.0,0.9,10.4,0.08,0.9,6.1,0.14,0.0,4.3,0.0,0.0,0.0,,0.0,3.5,3.5,1.7,0.9,0.0,1.7,10.4,2.6,32.0,114.0
,,2400,,,Theo Ratliff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,33.0,10.0,10.0,373.0,11.0,21.2,0.52,0.1,0.3,0.5,10.9,20.9,0.52,4.7,9.8,0.48,4.2,9.8,14.0,3.7,1.1,2.4,3.4,3.8,26.9,104.0,107.0
2010.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,27.0,10.0,2.0,335.0,11.5,24.3,0.47,0.3,0.5,0.67,11.2,23.8,0.47,3.9,6.6,0.6,1.4,4.6,6.0,8.5,0.9,0.0,3.5,3.2,27.3,103.0,113.0
