Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2010.0,24.0,2770,PHO,Phoenix Suns,Amar'e Stoudemire,27.0,16.0,16.0,584.0,11.2,21.6,0.52,0.0,0.4,0.0,11.2,21.2,0.53,9.7,12.8,0.75,4.2,5.4,9.6,1.6,1.0,2.2,3.6,4.9,32.1,116.0,113.0
2010.0,24.0,967,PHO,Phoenix Suns,Channing Frye,26.0,16.0,0.0,435.0,5.2,14.3,0.36,3.6,10.4,0.35,1.6,3.9,0.41,1.8,1.9,0.94,1.2,9.7,10.9,1.8,1.5,1.1,1.0,6.1,15.9,112.0,110.0
2010.0,24.0,1539,PHO,Phoenix Suns,Dwayne Jones,26.0,2.0,0.0,10.0,5.3,10.6,0.5,0.0,0.0,,5.3,10.6,0.5,15.8,21.1,0.75,5.3,21.1,26.4,0.0,0.0,0.0,5.3,0.0,26.4,118.0,108.0
2010.0,24.0,540,PHO,Phoenix Suns,Earl Clark,22.0,3.0,0.0,13.0,4.1,12.2,0.33,0.0,0.0,,4.1,12.2,0.33,8.1,8.1,1.0,0.0,8.1,8.1,4.1,4.1,0.0,8.1,4.1,16.2,78.0,107.0
2010.0,24.0,779,PHO,Phoenix Suns,Goran Dragic,23.0,16.0,0.0,237.0,9.6,22.3,0.43,2.9,8.9,0.32,6.7,13.4,0.5,5.1,6.9,0.74,2.2,4.2,6.5,8.0,0.9,0.2,3.6,4.0,27.2,112.0,116.0
2010.0,24.0,1289,PHO,Phoenix Suns,Grant Hill,37.0,16.0,16.0,452.0,6.9,14.4,0.48,0.4,1.9,0.19,6.5,12.5,0.52,3.9,4.4,0.87,1.4,9.5,10.9,4.2,1.5,1.2,2.2,5.4,18.0,113.0,110.0
2010.0,24.0,793,PHO,Phoenix Suns,Jared Dudley,24.0,16.0,0.0,377.0,5.6,12.0,0.46,3.5,8.3,0.42,2.1,3.8,0.56,2.4,3.9,0.61,2.1,6.3,8.4,3.9,2.5,0.8,1.3,5.2,17.1,130.0,110.0
2010.0,24.0,571,PHO,Phoenix Suns,Jarron Collins,31.0,11.0,10.0,115.0,2.3,6.9,0.33,0.0,0.0,,2.3,6.9,0.33,0.9,0.9,1.0,4.1,3.7,7.8,0.0,0.5,0.5,1.4,10.1,5.5,93.0,117.0
2010.0,24.0,2439,PHO,Phoenix Suns,Jason Richardson,29.0,16.0,16.0,533.0,11.1,22.1,0.5,4.8,10.0,0.48,6.3,12.1,0.52,4.4,5.7,0.76,1.8,6.8,8.6,1.7,1.7,0.4,1.0,3.5,31.3,131.0,113.0
2010.0,24.0,161,PHO,Phoenix Suns,Leandro Barbosa,27.0,16.0,0.0,250.0,9.1,21.7,0.42,2.5,7.4,0.34,6.5,14.4,0.46,3.6,5.1,0.71,0.4,4.0,4.4,4.2,1.1,0.4,3.2,7.0,24.3,100.0,115.0
2010.0,24.0,65,PHO,Phoenix Suns,Lou Amundson,27.0,16.0,0.0,194.0,5.2,9.8,0.53,0.0,0.0,,5.2,9.8,0.53,2.4,5.7,0.43,8.2,7.1,15.2,0.3,1.6,1.9,1.6,8.4,12.8,118.0,111.0
2010.0,24.0,1777,PHO,Phoenix Suns,Robin Lopez,21.0,6.0,6.0,104.0,9.6,17.8,0.54,0.0,0.0,,9.6,17.8,0.54,4.6,4.6,1.0,6.1,6.1,12.2,0.0,1.0,0.5,1.5,5.6,23.9,127.0,114.0
2010.0,24.0,2112,PHO,Phoenix Suns,Steve Nash,35.0,16.0,16.0,539.0,9.7,18.7,0.52,1.9,4.9,0.38,7.8,13.8,0.57,6.6,7.3,0.89,0.6,4.5,5.1,15.8,0.4,0.1,5.9,2.0,27.8,122.0,117.0
