Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1891,O.J. Mayo,1987-11-05,26.0,681.0,10.17,0.46,0.37,0.22,1.73,14.0,7.57,17.0,2.3,0.67,14.4,22.13,-0.03,0.23,0.5,0.02,-2.33,0.9,-1.43,0.07
