Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2001.0,18.0,2274,MIN,Minnesota Timberwolves,Anthony Peeler,31.0,4.0,4.0,137.0,5.6,21.2,0.26,2.4,6.8,0.35,3.2,14.4,0.22,0.0,0.0,,1.2,4.4,5.6,2.8,2.8,0.4,2.4,4.0,13.6,68.0,101.0
2001.0,18.0,242,MIN,Minnesota Timberwolves,Chauncey Billups,24.0,3.0,0.0,26.0,2.1,12.6,0.17,0.0,2.1,0.0,2.1,10.5,0.2,2.1,2.1,1.0,2.1,8.4,10.5,4.2,0.0,0.0,2.1,10.5,6.3,62.0,105.0
2001.0,18.0,1001,MIN,Minnesota Timberwolves,Dean Garrett,34.0,3.0,2.0,41.0,5.3,16.0,0.33,0.0,0.0,,5.3,16.0,0.33,6.7,8.0,0.83,2.7,9.3,12.0,0.0,1.3,1.3,0.0,8.0,17.4,103.0,100.0
2001.0,18.0,1775,MIN,Minnesota Timberwolves,Felipe Lopez,26.0,4.0,0.0,55.0,7.0,21.9,0.32,1.0,5.0,0.2,6.0,16.9,0.35,2.0,3.0,0.67,4.0,7.0,10.9,5.0,4.0,0.0,2.0,5.0,16.9,84.0,98.0
2001.0,18.0,997,MIN,Minnesota Timberwolves,Kevin Garnett,24.0,4.0,4.0,165.0,9.0,19.2,0.47,0.0,1.0,0.0,9.0,18.2,0.49,10.0,11.9,0.83,3.3,12.6,15.9,5.6,1.3,2.0,2.0,4.3,27.9,120.0,98.0
2001.0,18.0,851,MIN,Minnesota Timberwolves,LaPhonso Ellis,30.0,4.0,0.0,77.0,6.4,16.3,0.39,0.0,0.7,0.0,6.4,15.6,0.41,4.3,5.7,0.75,5.0,5.0,10.0,0.0,0.7,2.1,3.6,9.2,17.1,87.0,103.0
2001.0,18.0,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,24.0,4.0,2.0,49.0,5.6,14.5,0.38,0.0,0.0,,5.6,14.5,0.38,0.0,0.0,,5.6,7.8,13.4,3.4,1.1,3.4,3.4,10.1,11.2,81.0,99.0
2001.0,18.0,2656,MIN,Minnesota Timberwolves,Reggie Slater,30.0,4.0,0.0,52.0,6.3,16.8,0.38,0.0,0.0,,6.3,16.8,0.38,1.1,2.1,0.5,5.3,9.5,14.7,0.0,2.1,3.2,3.2,15.8,13.7,77.0,96.0
2001.0,18.0,2012,MIN,Minnesota Timberwolves,Sam Mitchell,37.0,4.0,0.0,50.0,2.2,10.9,0.2,0.0,1.1,0.0,2.2,9.9,0.22,2.2,2.2,1.0,1.1,6.6,7.7,3.3,1.1,0.0,1.1,5.5,6.6,70.0,104.0
2001.0,18.0,334,MIN,Minnesota Timberwolves,Terrell Brandon,30.0,4.0,4.0,153.0,9.7,22.2,0.44,1.4,3.2,0.44,8.2,19.0,0.43,1.1,1.1,1.0,0.7,5.4,6.1,8.9,1.4,0.7,2.9,3.6,21.8,99.0,103.0
2001.0,18.0,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,23.0,4.0,4.0,143.0,6.9,14.2,0.49,0.0,0.4,0.0,6.9,13.8,0.5,7.7,9.6,0.8,1.5,5.4,6.9,3.8,1.9,1.1,4.6,2.3,21.4,101.0,102.0
2001.0,18.0,125,MIN,Minnesota Timberwolves,William Avery,21.0,2.0,0.0,12.0,13.7,27.4,0.5,4.6,9.1,0.5,9.1,18.2,0.5,0.0,0.0,,0.0,4.6,4.6,9.1,0.0,4.6,0.0,0.0,31.9,127.0,103.0
