Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2001.0,22.0,714,ORL,Orlando Magic,Andrew DeClercq,27.0,4.0,4.0,54.0,7.7,13.4,0.57,0.0,0.0,,7.7,13.4,0.57,3.8,7.7,0.5,6.7,8.6,15.3,1.0,1.9,1.9,1.9,16.3,19.1,117.0,110.0
2001.0,22.0,2219,ORL,Orlando Magic,Bo Outlaw,29.0,4.0,4.0,134.0,6.2,10.0,0.62,0.0,0.0,,6.2,10.0,0.62,0.8,4.2,0.18,4.2,12.0,16.2,3.5,1.9,2.3,3.5,5.8,13.1,99.0,108.0
,,37,,,Cory Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001.0,22.0,109,ORL,Orlando Magic,Darrell Armstrong,32.0,4.0,4.0,167.0,5.3,13.9,0.38,2.2,5.9,0.37,3.1,8.0,0.38,3.7,4.0,0.92,1.5,5.3,6.8,5.9,2.5,0.6,3.4,3.1,16.4,103.0,114.0
2001.0,22.0,375,ORL,Orlando Magic,Dee Brown,32.0,3.0,0.0,54.0,5.7,12.4,0.46,5.7,10.5,0.55,0.0,1.9,0.0,0.0,0.0,,0.0,2.9,2.9,3.8,1.9,0.0,1.0,2.9,17.2,135.0,118.0
2001.0,22.0,2420,ORL,Orlando Magic,Don Reid,27.0,3.0,0.0,25.0,8.3,10.3,0.8,0.0,2.1,0.0,8.3,8.3,1.0,4.1,12.4,0.33,10.3,12.4,22.7,0.0,2.1,4.1,4.1,18.6,20.7,113.0,105.0
,,2287,,,Elliot Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1289,,,Grant Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2479,,,James Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001.0,22.0,62,ORL,Orlando Magic,John Amaechi,30.0,4.0,0.0,29.0,5.3,14.3,0.38,0.0,0.0,,5.3,14.3,0.38,5.3,7.1,0.75,1.8,3.6,5.3,5.3,5.3,3.6,0.0,3.6,16.0,116.0,107.0
2001.0,22.0,755,ORL,Orlando Magic,Michael Doleac,23.0,4.0,0.0,45.0,6.9,18.4,0.38,0.0,0.0,,6.9,18.4,0.38,0.0,0.0,,4.6,11.5,16.1,1.1,3.4,0.0,2.3,11.5,13.8,83.0,106.0
2001.0,22.0,1994,ORL,Orlando Magic,Mike Miller,20.0,4.0,4.0,112.0,8.8,22.2,0.4,3.2,8.3,0.39,5.5,13.8,0.4,1.4,1.8,0.75,2.3,6.0,8.3,3.2,0.0,1.4,1.4,6.0,22.2,104.0,118.0
2001.0,22.0,3165,ORL,Orlando Magic,Monty Williams,29.0,3.0,0.0,14.0,11.1,14.8,0.75,0.0,0.0,,11.1,14.8,0.75,3.7,11.1,0.33,14.8,7.4,22.2,0.0,0.0,7.4,3.7,7.4,25.9,123.0,112.0
2001.0,22.0,1006,ORL,Orlando Magic,Pat Garrity,24.0,4.0,0.0,117.0,7.5,15.9,0.47,4.4,8.8,0.5,3.1,7.1,0.44,1.8,2.2,0.8,0.4,1.8,2.2,0.9,0.0,0.4,0.9,4.9,21.2,123.0,123.0
2001.0,22.0,1933,ORL,Orlando Magic,Tracy McGrady,21.0,4.0,4.0,178.0,14.8,35.7,0.42,0.6,2.9,0.2,14.2,32.8,0.43,9.0,11.0,0.82,1.7,5.8,7.6,9.6,2.0,1.5,2.3,3.2,39.2,110.0,114.0
2001.0,22.0,1346,ORL,Orlando Magic,Troy Hudson,24.0,4.0,0.0,56.0,5.5,19.4,0.29,0.0,2.8,0.0,5.5,16.6,0.33,4.6,5.5,0.83,4.6,3.7,8.3,8.3,0.9,0.0,2.8,2.8,15.7,92.0,119.0
