Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2001.0,16.0,1098,MIA,Miami Heat,A.C. Green,37.0,3.0,0.0,21.0,2.6,7.7,0.33,0.0,0.0,,2.6,7.7,0.33,2.6,2.6,1.0,2.6,7.7,10.2,5.1,2.6,0.0,2.6,10.2,7.7,92.0,109.0
2001.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,30.0,3.0,3.0,91.0,7.1,14.7,0.48,0.0,0.0,,7.1,14.7,0.48,6.5,11.2,0.58,1.8,7.7,9.4,1.8,0.0,2.9,2.9,5.3,20.6,97.0,112.0
2001.0,16.0,485,MIA,Miami Heat,Anthony Carter,25.0,3.0,1.0,69.0,7.0,14.8,0.47,0.0,0.8,0.0,7.0,14.0,0.5,0.0,0.0,,0.0,4.7,4.7,8.5,1.6,0.8,7.8,7.0,14.0,73.0,113.0
2001.0,16.0,1864,MIA,Miami Heat,Anthony Mason,34.0,3.0,3.0,98.0,2.7,7.1,0.38,0.0,0.5,0.0,2.7,6.6,0.42,3.3,3.3,1.0,0.5,4.4,4.9,2.2,0.5,0.0,3.8,3.3,8.7,79.0,116.0
2001.0,16.0,1079,MIA,Miami Heat,Brian Grant,28.0,3.0,0.0,84.0,6.4,15.3,0.42,0.0,0.0,,6.4,15.3,0.42,6.4,8.9,0.71,3.8,11.5,15.3,0.6,0.0,3.2,3.8,5.7,19.1,91.0,109.0
2001.0,16.0,309,MIA,Miami Heat,Bruce Bowen,29.0,3.0,3.0,58.0,4.6,14.8,0.31,1.8,7.4,0.25,2.8,7.4,0.38,0.0,0.0,,0.9,0.9,1.8,1.8,1.8,1.8,1.8,7.4,11.1,74.0,114.0
2001.0,16.0,508,MIA,Miami Heat,Cedric Ceballos,31.0,3.0,0.0,15.0,7.1,25.0,0.29,0.0,0.0,,7.1,25.0,0.29,3.6,7.1,0.5,10.7,10.7,21.4,3.6,0.0,0.0,3.6,10.7,17.9,77.0,112.0
2001.0,16.0,1817,MIA,Miami Heat,Dan Majerle,35.0,3.0,0.0,71.0,3.8,12.1,0.31,3.0,10.6,0.29,0.8,1.5,0.5,1.5,3.0,0.5,2.3,5.3,7.5,3.8,2.3,0.0,1.5,5.3,12.1,96.0,112.0
2001.0,16.0,505,MIA,Miami Heat,Duane Causwell,32.0,1.0,0.0,5.0,0.0,10.7,0.0,0.0,0.0,,0.0,10.7,0.0,0.0,0.0,,0.0,32.2,32.2,0.0,0.0,0.0,0.0,10.7,0.0,0.0,97.0
2001.0,16.0,1333,MIA,Miami Heat,Eddie House,22.0,3.0,0.0,64.0,13.4,33.5,0.4,1.7,5.9,0.29,11.7,27.6,0.42,3.3,4.2,0.8,0.8,3.3,4.2,4.2,2.5,0.8,4.2,5.9,31.8,85.0,112.0
2001.0,16.0,1542,MIA,Miami Heat,Eddie Jones,29.0,3.0,3.0,108.0,10.9,21.8,0.5,3.5,7.9,0.44,7.4,13.9,0.54,3.0,3.5,0.86,1.0,7.9,8.9,3.5,1.5,0.5,3.5,4.5,28.3,107.0,111.0
2001.0,16.0,1180,MIA,Miami Heat,Tim Hardaway,34.0,2.0,2.0,36.0,3.0,13.4,0.22,1.5,4.5,0.33,1.5,8.9,0.17,0.0,0.0,,1.5,1.5,3.0,13.4,0.0,0.0,11.9,6.0,7.4,53.0,119.0
