Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1161,73.0,0.0,10.25,1.3,3.5,0.37,0.0,0.0,0,1.3,3.5,0.37,0.37,1.2,2.05,0.59,1.3,0.95,2.25,1.35,0.35,0.05,1.3,1.05,3.8
