Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1987,27,230,SAS,San Antonio Spurs,6,Walter Berry,SF,6-8,215,"May 14, 1964",US,R,St. John's
1987,27,348,SAS,San Antonio Spurs,43,Frank Brickowski,C,6-9,240,"August 14, 1959",US,2,Penn State
1987,27,355,SAS,San Antonio Spurs,40,Mike Brittain,C,7-0,235,"June 21, 1963",US,1,South Carolina
1987,27,609,SAS,San Antonio Spurs,23,Tyrone Corbin,SF,6-6,210,"December 31, 1962",US,1,DePaul
1987,27,705,SAS,San Antonio Spurs,24,Johnny Dawkins,PG,6-2,165,"September 28, 1963",US,R,Duke
1987,27,791,SAS,San Antonio Spurs,54,Kevin Duckworth,C,7-0,275,"April 1, 1964",US,R,Eastern Illinois University
1987,27,1039,SAS,San Antonio Spurs,53,Artis Gilmore,C,7-2,240,"September 21, 1949",US,15,"Gardner-Webb University, Jacksonville University"
1987,27,1119,SAS,San Antonio Spurs,10,Dave Greenwood,PF,6-9,222,"May 27, 1957",US,7,UCLA
1987,27,1524,SAS,San Antonio Spurs,11,Anthony Jones,SF,6-6,195,"September 13, 1962",US,R,"Georgetown, UNLV"
1987,27,1659,SAS,San Antonio Spurs,42,Larry Krystkowiak,PF,6-9,220,"September 23, 1964",US,R,Montana
1987,27,1942,SAS,San Antonio Spurs,7,Forrest McKenzie,SF,6-7,200,"February 16, 1963",US,R,Loyola Marymount
1987,27,2013,SAS,San Antonio Spurs,34,Mike Mitchell,SF,6-7,215,"January 1, 1956",US,8,Auburn
1987,27,2040,SAS,San Antonio Spurs,0,Johnny Moore,PG,6-1,175,"March 3, 1958",US,6,Texas
1987,27,2123,SAS,San Antonio Spurs,32,Ed Nealy,PF,6-7,238,"February 19, 1960",US,3,Kansas State
1987,27,2467,SAS,San Antonio Spurs,21,Alvin Robertson,SG,6-3,185,"July 22, 1962",US,2,Arkansas
1987,27,2789,SAS,San Antonio Spurs,20,Jon Sundvold,PG,6-2,170,"July 2, 1961",US,3,Missouri
1987,27,2875,SAS,San Antonio Spurs,43,Mychal Thompson,PF,6-10,226,"January 30, 1955",BS,7,Minnesota
