Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,30,862,WSB,Washington Bullets,A.J. English,23,70,12,1443,6.3,14.3,0.44,0.1,0.8,0.1,6.2,13.5,0.46,2.8,3.9,0.71,1.6,2.0,3.7,4.4,0.6,0.4,2.8,3.2,15.4
1991,30,1615,WSB,Washington Bullets,Bernard King,34,64,64,2401,10.7,22.7,0.47,0.1,0.6,0.22,10.6,22.1,0.48,5.7,7.3,0.79,1.7,3.1,4.8,4.4,0.8,0.2,3.8,2.8,27.2
1991,30,1385,WSB,Washington Bullets,Byron Irvin,24,33,4,316,6.8,14.7,0.46,0.1,0.6,0.2,6.7,14.1,0.48,5.7,6.9,0.82,2.7,2.4,5.1,2.7,1.7,0.2,1.8,3.6,19.5
1991,30,1531,WSB,Washington Bullets,Charles Jones,33,62,54,1499,1.6,3.0,0.54,0.0,0.0,,1.6,3.0,0.54,0.7,1.2,0.58,2.9,5.8,8.6,1.2,1.2,3.0,1.1,4.8,3.9
1991,30,2671,WSB,Washington Bullets,Clinton Smith,27,5,0,45,1.6,3.2,0.5,0.0,0.0,,1.6,3.2,0.5,2.4,4.8,0.5,1.6,1.6,3.2,3.2,0.8,0.0,0.8,2.4,5.6
1991,30,2999,WSB,Washington Bullets,Darrell Walker,29,71,65,2305,3.6,8.4,0.43,0.0,0.1,0.0,3.6,8.2,0.44,1.5,2.4,0.6,2.2,5.6,7.8,7.2,1.2,0.5,2.4,3.1,8.6
1991,30,944,WSB,Washington Bullets,Greg Foster,22,54,3,606,5.8,12.5,0.46,0.0,0.3,0.0,5.8,12.2,0.47,2.5,3.6,0.69,3.1,5.9,9.0,2.2,0.7,1.3,2.7,6.7,14.0
1991,30,1082,WSB,Washington Bullets,Harvey Grant,25,77,76,2842,7.7,15.5,0.5,0.0,0.2,0.13,7.7,15.3,0.5,2.3,3.2,0.74,2.3,4.8,7.1,2.6,1.2,0.8,1.6,2.9,17.8
1991,30,3230,WSB,Washington Bullets,Haywoode Workman,25,73,56,2034,4.1,9.1,0.45,0.2,0.9,0.24,3.9,8.2,0.48,1.8,2.4,0.76,0.9,3.4,4.3,6.2,1.5,0.1,2.4,2.9,10.3
1991,30,3149,WSB,Washington Bullets,John Williams,24,33,11,941,6.3,15.0,0.42,0.4,1.6,0.24,5.9,13.5,0.44,2.8,3.7,0.75,1.6,5.2,6.8,5.1,1.5,0.2,2.6,2.4,15.7
1991,30,2482,WSB,Washington Bullets,Larry Robinson,23,12,10,255,5.4,12.8,0.42,0.0,0.1,0.0,5.4,12.7,0.42,1.0,1.7,0.58,2.0,2.0,4.0,3.4,1.0,0.0,1.6,3.7,11.7
1991,30,813,WSB,Washington Bullets,Ledell Eackles,24,67,17,1616,7.7,17.0,0.45,0.3,1.3,0.24,7.4,15.7,0.47,3.7,4.9,0.74,1.0,1.8,2.9,3.0,1.0,0.2,2.6,2.7,19.3
1991,30,31,WSB,Washington Bullets,Mark Alarie,27,42,1,587,6.1,13.8,0.44,0.3,1.3,0.24,5.8,12.5,0.46,2.5,2.9,0.85,2.5,4.7,7.2,2.8,0.9,0.5,2.5,5.4,15.0
1991,30,854,WSB,Washington Bullets,Pervis Ellison,23,76,30,1942,6.0,11.8,0.51,0.0,0.1,0.0,6.0,11.7,0.52,2.6,4.0,0.65,4.2,6.7,10.8,1.9,0.9,2.9,2.7,5.0,14.7
1991,30,1166,WSB,Washington Bullets,Tom Hammonds,23,70,7,1023,5.5,11.8,0.46,0.0,0.1,0.0,5.5,11.7,0.47,2.0,2.8,0.72,2.0,5.2,7.2,1.5,0.5,0.2,1.9,3.8,12.9
