Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,18,609,MIN,Minnesota Timberwolves,Tyrone Corbin,28,82,82,3196,6.6,14.8,0.45,0.0,0.1,0.2,6.6,14.7,0.45,3.3,4.2,0.8,2.1,4.6,6.6,3.9,1.8,0.6,2.4,2.9,16.6
1991,18,2445,MIN,Minnesota Timberwolves,Pooh Richardson,24,82,82,3154,7.2,15.4,0.47,0.5,1.5,0.33,6.8,13.9,0.48,1.0,1.9,0.54,0.9,2.3,3.3,8.4,1.5,0.1,2.0,1.3,16.0
1991,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,27,82,60,3121,5.1,11.7,0.44,0.0,0.1,0.0,5.1,11.5,0.44,3.5,4.6,0.78,2.2,3.8,6.0,1.5,0.8,0.7,1.2,3.9,13.8
1991,18,464,MIN,Minnesota Timberwolves,Tony Campbell,28,77,71,2893,8.1,18.7,0.43,0.2,0.8,0.26,7.9,17.9,0.44,4.5,5.5,0.8,2.0,2.3,4.3,2.7,1.5,0.6,2.4,2.5,20.9
1991,18,2728,MIN,Minnesota Timberwolves,Felton Spencer,23,81,46,2099,3.3,6.5,0.51,0.0,0.0,0.0,3.3,6.5,0.51,3.1,4.3,0.72,4.7,6.3,11.0,0.4,0.8,2.1,1.3,5.8,9.8
1991,18,341,MIN,Minnesota Timberwolves,Randy Breuer,30,73,44,1505,4.7,10.4,0.45,0.0,0.0,,4.7,10.4,0.45,0.8,1.9,0.44,2.7,5.5,8.3,1.7,0.8,1.9,1.7,3.2,10.3
1991,18,2086,MIN,Minnesota Timberwolves,Tod Murphy,27,52,19,1063,3.0,7.7,0.4,0.0,0.6,0.06,3.0,7.1,0.42,2.4,3.6,0.67,3.1,5.5,8.6,2.0,0.8,0.7,1.1,3.4,8.5
1991,18,366,MIN,Minnesota Timberwolves,Scott Brooks,25,80,0,980,5.8,13.6,0.43,1.7,5.0,0.33,4.2,8.6,0.48,2.2,2.6,0.85,1.0,1.6,2.6,7.5,1.9,0.2,1.9,4.5,15.6
1991,18,3073,MIN,Minnesota Timberwolves,Doug West,23,75,1,824,5.2,10.7,0.48,0.0,0.0,0.0,5.2,10.7,0.48,2.5,3.7,0.69,2.4,3.5,5.9,2.1,1.5,1.0,1.8,5.0,12.8
1991,18,1044,MIN,Minnesota Timberwolves,Gerald Glass,23,51,3,606,8.9,20.2,0.44,0.1,1.0,0.12,8.7,19.2,0.46,3.1,4.5,0.68,3.2,2.9,6.1,2.5,1.7,0.5,2.4,4.5,20.9
1991,18,558,MIN,Minnesota Timberwolves,Richard Coffey,25,52,1,320,3.2,8.4,0.37,0.0,0.1,0.0,3.2,8.3,0.38,1.4,2.5,0.55,4.7,4.2,8.9,0.3,0.7,0.5,0.6,5.1,7.7
1991,18,2878,MIN,Minnesota Timberwolves,Bob Thornton,28,12,1,110,1.3,4.3,0.31,0.0,0.0,,1.3,4.3,0.31,2.6,3.3,0.8,0.3,4.6,4.9,0.3,0.0,1.0,2.9,5.9,5.2
1991,18,1051,MIN,Minnesota Timberwolves,Dan Godfread,23,10,0,20,9.0,21.6,0.42,0.0,1.8,0.0,9.0,19.8,0.46,5.4,7.2,0.75,0.0,3.6,3.6,0.0,1.8,7.2,0.0,9.0,23.4
1991,18,2850,MIN,Minnesota Timberwolves,Jim Thomas,30,3,0,14,2.6,10.3,0.25,0.0,0.0,,2.6,10.3,0.25,0.0,0.0,,0.0,0.0,0.0,2.6,2.6,0.0,2.6,0.0,5.1
