PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dwyane Wade,25,4,162,15.2,0.479,0.06,0.381,5.1,9.4,7.1,32.8,1.6,1.0,19.0,35.3,,-0.3,0.1,-0.2,-0.06,,1.5,-2.1,-0.6,0.1
James Posey,30,4,139,11.5,0.55,0.731,0.192,0.8,27.3,13.6,7.0,3.0,2.8,15.1,11.3,,0.0,0.2,0.2,0.08199999999999999,,-0.8,3.8,3.0,0.2
Shaquille O'Neal,34,4,121,19.9,0.529,0.0,0.45799999999999996,15.6,18.8,17.1,9.8,0.4,3.9,16.5,33.2,,-0.1,0.1,0.0,0.008,,1.6,-1.6,0.0,0.1
Jason Williams,31,4,112,8.3,0.381,0.607,0.179,0.0,9.0,4.4,19.8,2.3,0.7,9.0,14.0,,-0.1,0.1,0.0,-0.012,,-1.2,-0.3,-1.5,0.0
Udonis Haslem,26,4,103,11.3,0.526,0.0,0.32,4.6,20.8,12.4,6.7,0.5,1.5,6.6,14.0,,0.1,0.0,0.2,0.07400000000000001,,-0.9,0.4,-0.5,0.0
Antoine Walker,30,4,92,15.9,0.562,0.43200000000000005,0.297,2.6,9.6,6.0,12.3,1.1,0.9,8.7,23.6,,0.2,0.0,0.2,0.094,,3.4,-0.1,3.3,0.1
Jason Kapono,25,4,77,8.0,0.5589999999999999,0.235,0.11800000000000001,0.0,8.2,4.0,4.4,1.4,0.0,5.3,11.6,,0.1,0.0,0.1,0.047,,-2.0,-0.7,-2.7,0.0
Eddie Jones,35,3,66,5.9,0.43,0.667,0.667,1.8,9.6,5.5,11.4,0.8,1.2,7.9,9.1,,0.0,0.0,0.0,0.021,,-2.7,-0.6,-3.3,0.0
Alonzo Mourning,36,4,55,20.0,0.748,0.0,1.182,2.1,16.1,8.9,3.6,0.0,4.3,5.6,15.2,,0.2,0.0,0.2,0.177,,3.6,2.0,5.7,0.1
Gary Payton,38,2,32,-7.3,0.0,0.33299999999999996,0.0,0.0,15.8,7.6,13.5,0.0,0.0,57.1,10.3,,-0.2,0.0,-0.2,-0.258,,-10.9,-2.6,-13.5,-0.1
Michael Doleac,29,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.025,,-2.8,-0.5,-3.4,0.0
Dorell Wright,21,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.025,,-3.1,-1.0,-4.1,0.0
