Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,27,3004,SAS,San Antonio Spurs,20.0,NBA,SG,17,118,10.8,0.45,0.28,0.22,0.0,15.6,7.9,10.3,2.9,2.2,7.4,20.3,,-0.1,0.2,0.0,0.02,,-3.4,1.0,-2.4,0.0
2020,27,3004,SAS,San Antonio Spurs,21.0,NBA,SG,61,988,10.5,0.51,0.28,0.17,2.5,12.7,7.6,9.6,1.5,1.2,10.3,18.7,,-0.2,0.6,0.3,0.02,,-2.5,-1.0,-3.5,-0.4
2021,27,3004,SAS,San Antonio Spurs,22.0,NBA,SG,16,458,10.2,0.52,0.45,0.18,1.1,11.3,6.0,8.3,0.7,1.5,7.4,18.9,,0.0,0.3,0.4,0.04,,-2.0,-1.6,-3.5,-0.2
