Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2009,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,1985-07-19,23.0,NBA,PF,6.0,6.0,237.0,12.3,25.1,0.49,0.2,1.0,0.25,12.1,24.1,0.5,3.4,4.8,0.7,2.2,8.7,10.9,1.9,0.7,2.4,2.4,3.9,28.2,104.0,110.0
2010,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,1985-07-19,24.0,NBA,PF,6.0,6.0,229.0,9.6,22.3,0.43,0.2,0.5,0.5,9.4,21.8,0.43,7.9,10.6,0.75,2.4,6.2,8.6,3.1,1.7,2.6,2.6,3.8,27.4,105.0,116.0
2011,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,1985-07-19,25.0,NBA,PF,6.0,6.0,258.0,11.9,25.8,0.46,0.0,0.0,,11.9,25.8,0.46,4.3,5.4,0.79,3.6,6.5,10.1,1.8,1.8,2.2,2.0,4.3,28.0,104.0,111.0
2014,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,1985-07-19,28.0,NBA,PF,11.0,11.0,441.0,13.0,28.8,0.45,0.2,0.3,0.67,12.8,28.4,0.45,6.9,8.6,0.8,3.5,10.0,13.5,1.8,0.8,2.1,2.2,4.6,33.1,108.0,111.0
2015,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,1985-07-19,29.0,NBA,PF,5.0,5.0,208.0,9.3,28.1,0.33,0.8,2.8,0.27,8.5,25.3,0.34,8.0,9.0,0.89,5.3,8.8,14.0,2.3,0.5,3.0,2.0,4.0,27.3,96.0,107.0
2016,27,34,SAS,San Antonio Spurs,LaMarcus Aldridge,1985-07-19,30.0,NBA,PF,10.0,10.0,337.0,13.6,26.2,0.52,0.3,0.3,1.0,13.3,25.9,0.52,6.4,7.1,0.89,3.4,9.5,12.9,1.6,0.6,2.2,1.7,2.8,34.0,117.0,102.0
2017,27,34,SAS,San Antonio Spurs,LaMarcus Aldridge,1985-07-19,31.0,NBA,PF,16.0,16.0,537.0,10.5,23.0,0.46,0.2,1.3,0.14,10.4,21.7,0.48,4.0,5.3,0.76,4.1,7.3,11.4,2.3,1.0,1.5,2.7,3.9,25.3,105.0,113.0
2018,27,34,SAS,San Antonio Spurs,LaMarcus Aldridge,1985-07-19,32.0,NBA,C,5.0,5.0,177.0,10.7,23.2,0.46,0.9,1.5,0.6,9.9,21.8,0.45,11.9,12.2,0.98,3.8,9.6,13.4,3.5,0.9,0.6,2.6,2.6,34.3,121.0,113.0
2019,27,34,SAS,San Antonio Spurs,LaMarcus Aldridge,1985-07-19,33.0,NBA,C,7.0,7.0,244.0,11.8,25.9,0.46,0.6,2.4,0.27,11.1,23.6,0.47,5.8,7.1,0.82,4.1,10.3,14.3,4.1,1.1,1.5,1.5,4.5,30.0,113.0,112.0
