Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,25.0,LAL,NBA,PG,12.0,12.0,31.7,3.6,9.5,0.377,0.3,2.1,0.16,3.3,7.4,0.438,0.395,2.2,2.9,0.743,0.3,2.8,3.0,3.6,0.3,0.1,1.8,2.3,9.7
2015,28.0,WAS,NBA,PG,10.0,3.0,21.8,2.6,7.0,0.371,1.0,2.5,0.4,1.6,4.5,0.356,0.443,1.3,1.9,0.684,0.2,2.2,2.4,2.3,0.4,0.1,1.0,1.4,7.5
