Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,17,415,MIL,Milwaukee Bucks,25.0,NBA,PG,7.0,,165.0,5.4,15.9,0.34,0.0,0.3,0.0,5.4,15.6,0.35,2.1,3.3,0.64,1.8,3.0,4.8,9.3,4.5,0.0,3.9,6.0,12.9,,85.0,100.0
1981,17,415,MIL,Milwaukee Bucks,26.0,NBA,PG,7.0,,183.0,7.1,16.3,0.43,0.0,0.0,,7.1,16.3,0.43,3.0,4.3,0.69,1.4,4.1,5.4,9.5,3.0,0.0,3.8,7.1,17.1,,102.0,108.0
1983,2,415,BOS,Boston Celtics,28.0,NBA,SG,7.0,,98.0,8.1,18.8,0.43,0.0,1.0,0.0,8.1,17.8,0.46,0.0,1.0,0.0,0.5,4.6,5.1,1.0,0.5,0.0,2.5,9.2,16.3,,79.0,106.0
1984,2,415,BOS,Boston Celtics,29.0,NBA,PG,23.0,,268.0,5.8,14.4,0.4,0.0,0.2,0.0,5.8,14.3,0.41,2.2,4.0,0.55,2.2,4.2,6.4,5.1,2.4,0.0,3.3,9.5,13.9,,91.0,108.0
1985,2,415,BOS,Boston Celtics,30.0,NBA,PG,15.0,0.0,86.0,7.1,12.1,0.59,0.0,0.0,,7.1,12.1,0.59,2.7,4.4,0.62,1.1,2.7,3.8,6.6,3.3,0.0,3.3,13.2,17.0,,111.0,108.0
