Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
499,Harvey Catchings,"September 2, 1951",442.0,59.0,1393.83,2.37,5.42,0.44,0.0,0.0,0,2.37,5.4,0.44,1.22,1.93,0.63,3.27,6.1,9.35,1.7,0.68,3.22,1.97,5.47,5.92
