Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,19.0,NOP,NBA,PF,24,668,24.1,0.616,0.039,0.494,10.1,13.7,11.9,13.3,1.1,1.1,11.9,30.5,,1.5,0.4,2.0,0.141,,3.5,-1.4,2.1,0.7
2021,20.0,NOP,NBA,PF,9,286,22.3,0.583,0.014,0.471,12.6,15.3,14.0,7.8,2.1,1.6,12.9,29.1,,0.4,0.4,0.8,0.137,,1.9,-1.2,0.6,0.2
