Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23.0,LAL,NBA,PF,27,6,9.1,1.1,2.9,.367,0.0,0.0,,1.1,2.9,.367,.367,0.4,1.0,.462,1.0,1.2,2.2,0.2,0.3,0.7,0.6,1.4,2.6
1994-95,24.0,LAL,NBA,PF,59,8,9.7,1.3,3.0,.438,0.0,0.0,1.000,1.3,3.0,.434,.440,0.4,0.8,.533,0.7,1.1,1.7,0.4,0.3,0.7,0.4,1.5,3.0
1995-96,25.0,TOT,NBA,PF,55,15,14.9,1.5,4.1,.371,0.0,0.0,.000,1.5,4.0,.374,.371,0.7,1.5,.458,1.3,2.4,3.6,0.3,0.5,0.9,0.8,1.4,3.7
1995-96,25.0,VAN,NBA,PF,18,6,22.8,2.2,5.3,.411,0.0,0.1,.000,2.2,5.2,.419,.411,1.1,2.4,.465,1.5,3.7,5.2,0.5,0.8,1.2,1.0,2.1,5.4
1995-96,25.0,LAC,NBA,PF,37,9,11.1,1.2,3.5,.341,0.0,0.0,,1.2,3.5,.341,.341,0.5,1.1,.450,1.1,1.7,2.9,0.2,0.4,0.7,0.7,1.0,2.9
1996-97,26.0,SEA,NBA,PF,6,0,4.3,0.8,1.8,.455,0.0,0.0,,0.8,1.8,.455,.455,0.8,1.0,.833,0.3,1.3,1.7,0.2,0.0,0.7,0.2,1.3,2.5
1997-98,27.0,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
1998-99,28.0,"Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)","Did Not Play (other pro league—Greece, Spain)"
1999-00,29.0,POR,NBA,PF,19,0,7.2,0.9,1.6,.567,0.0,0.0,,0.9,1.6,.567,.567,0.4,0.6,.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2
2000-01,30.0,POR,NBA,PF,12,0,6.0,1.1,2.3,.464,0.0,0.0,,1.1,2.3,.464,.464,0.4,0.5,.833,0.4,0.8,1.2,0.3,0.1,0.5,0.3,0.8,2.6
2001-02,31.0,SEA,NBA,PF,5,3,9.4,0.8,2.4,.333,0.0,0.0,,0.8,2.4,.333,.333,0.2,0.4,.500,1.0,0.8,1.8,1.0,0.2,0.6,0.6,1.6,1.8
2002-03,32.0,ATL,NBA,PF,4,0,8.0,0.5,1.3,.400,0.0,0.0,,0.5,1.3,.400,.400,0.0,0.0,,0.3,1.3,1.5,0.0,0.3,1.0,0.8,1.8,1.0
