Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2003,17,1148,MIL,Milwaukee Bucks,22.0,NBA,PF,2.0,1.0,24.0,8.8,13.2,0.67,0.0,0.0,,8.8,13.2,0.67,4.4,8.8,0.5,4.4,4.4,8.8,4.4,4.4,2.2,2.2,11.0,22.0,,126.0,104.0
2004,17,1148,MIL,Milwaukee Bucks,23.0,NBA,PF,1.0,0.0,3.0,17.8,17.8,1.0,0.0,0.0,,17.8,17.8,1.0,0.0,0.0,,17.8,0.0,17.8,0.0,0.0,0.0,0.0,0.0,35.6,,204.0,119.0
