Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2814,132,50,2566,6.07,15.2,0.4,1.53,5.07,0.3,4.5,10.13,0.44,2.6,4.13,0.63,1.57,3.93,5.53,2.2,1.37,0.33,2.03,4.7,16.3,96.0,109.0
