Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2326,Miles Plumlee,1988-09-01,464.0,208.0,666.91,4.38,8.74,0.5,0.0,0.0,0,4.38,8.74,0.5,1.48,2.55,0.58,3.66,5.65,9.34,1.43,1.03,1.51,1.91,3.73,10.21
