Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
92,Thanasis Antetokounmpo,1992-07-18,52.0,2.0,394.0,13.17,20.07,0.66,0.13,4.57,0.03,13.03,15.5,0.84,1.27,2.97,0.43,3.1,6.2,9.33,2.97,1.37,0.6,2.53,10.0,27.7,116.67,107.67
