Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1980,31.0,KCK,NBA,C,81.0,,2412.0,303.0,677.0,0.448,0.0,1.0,0.0,303.0,676.0,0.448,0.448,137.0,185.0,0.741,172.0,473.0,645.0,460.0,111.0,109.0,211.0,307.0,743.0,,1.0
1981,32.0,KCK,NBA,C,82.0,,2228.0,237.0,536.0,0.442,1.0,5.0,0.2,236.0,531.0,0.444,0.443,92.0,117.0,0.786,131.0,453.0,584.0,399.0,95.0,120.0,182.0,302.0,567.0,,2.0
1982,33.0,TOT,NBA,C,56.0,7.0,670.0,67.0,154.0,0.435,0.0,1.0,0.0,67.0,153.0,0.438,0.435,27.0,37.0,0.73,20.0,87.0,107.0,77.0,22.0,38.0,56.0,139.0,161.0,,0.0
1982,33.0,KCK,NBA,C,2.0,1.0,20.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,6.0,,0.0
1982,33.0,NJN,NBA,C,54.0,6.0,650.0,64.0,149.0,0.43,0.0,1.0,0.0,64.0,148.0,0.432,0.43,27.0,35.0,0.771,20.0,83.0,103.0,73.0,20.0,37.0,54.0,137.0,155.0,,0.0
1983,34.0,CLE,NBA,C,60.0,33.0,1232.0,111.0,264.0,0.42,2.0,9.0,0.222,109.0,255.0,0.427,0.424,29.0,37.0,0.784,62.0,169.0,231.0,118.0,29.0,25.0,98.0,209.0,253.0,,0.0
