Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,8,1102,DEN,Denver Nuggets,23.0,NBA,PG,43.0,410.0,8.9,0.44,0.29,0.07,1.8,6.6,4.1,15.1,1.5,0.0,7.7,19.1,,-0.1,0.1,0.0,0.0,,-3.0,-1.3,-4.3,-0.2
2016,31,1102,TOT,Total After Trade,24.0,NBA,PG,9.0,42.0,12.4,0.47,0.38,0.15,8.4,8.2,8.3,11.0,1.3,0.0,0.0,15.2,,0.1,0.0,0.1,0.12,,-1.6,-0.4,-1.9,0.0
2016,8,1102,DEN,Denver Nuggets,24.0,NBA,PG,3.0,7.0,0.9,0.0,1.0,0.0,0.0,16.1,7.9,18.3,0.0,0.0,0.0,6.2,,0.0,0.0,0.0,-0.08,,-7.4,-1.1,-8.5,0.0
2016,29,1102,UTA,Utah Jazz,24.0,NBA,PG,6.0,35.0,14.7,0.5,0.33,0.17,10.1,6.7,8.3,9.6,1.5,0.0,0.0,17.0,,0.1,0.0,0.1,0.16,,-0.4,-0.2,-0.6,0.0
