SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1988,29,UTA,Karl Malone,24.0,82.0,3198.0,0.52,0.52,0.0,0.52,0.7,0.57,0.48,0.0,108.0,106.0,,106.0,91.0,106.0,144.0,5.0,101.1,119.4
1988,29,UTA,Thurl Bailey,26.0,82.0,2804.0,0.49,0.49,0.33,0.49,0.83,0.55,0.32,0.0,102.0,100.0,105.0,101.0,108.0,102.0,96.0,4.0,8.3,27.3
1988,29,UTA,John Stockton,25.0,82.0,2842.0,0.57,0.59,0.36,0.59,0.84,0.64,0.41,0.08,119.0,121.0,113.0,120.0,110.0,120.0,123.0,149.0,157.8,199.6
1988,29,UTA,Bob Hansen,27.0,81.0,1796.0,0.52,0.55,0.33,0.54,0.74,0.57,0.25,0.16,108.0,113.0,104.0,111.0,97.0,107.0,75.0,279.0,66.0,47.7
1988,29,UTA,Darrell Griffith,29.0,52.0,1052.0,0.43,0.46,0.28,0.45,0.64,0.47,0.16,0.17,89.0,94.0,87.0,93.0,84.0,88.0,47.0,306.0,-42.6,-83.9
1988,29,UTA,Mark Eaton,31.0,82.0,2731.0,0.42,0.42,,0.42,0.62,0.46,0.35,0.0,87.0,85.0,,85.0,81.0,85.0,106.0,,-77.5,-101.4
1988,29,UTA,Melvin Turpin,27.0,79.0,1011.0,0.51,0.51,0.33,0.51,0.72,0.54,0.25,0.01,106.0,105.0,105.0,105.0,95.0,101.0,76.0,14.0,18.3,5.1
1988,29,UTA,Rickey Green,33.0,81.0,1116.0,0.42,0.44,0.21,0.43,0.9,0.48,0.22,0.05,88.0,89.0,67.0,88.0,118.0,90.0,68.0,90.0,-44.1,-44.4
1988,29,UTA,Kelly Tripucka,28.0,49.0,976.0,0.46,0.47,0.42,0.51,0.87,0.55,0.22,0.24,95.0,96.0,132.0,104.0,113.0,103.0,68.0,429.0,12.4,9.8
1988,29,UTA,Marc Iavaroni,31.0,81.0,1238.0,0.46,0.47,0.0,0.46,0.79,0.52,0.32,0.01,97.0,95.0,,95.0,103.0,96.0,97.0,11.0,-15.5,-14.2
1988,29,UTA,Carey Scurry,25.0,29.0,447.0,0.47,0.47,0.38,0.48,0.69,0.52,0.34,0.07,97.0,96.0,119.0,98.0,90.0,96.0,101.0,121.0,-2.5,-5.3
1988,29,UTA,Scott Roth,24.0,26.0,201.0,0.4,0.44,0.18,0.42,0.73,0.48,0.4,0.15,84.0,91.0,57.0,86.0,96.0,90.0,122.0,261.0,-10.4,-9.8
1988,29,UTA,Bart Kofoed,23.0,36.0,225.0,0.38,0.39,0.29,0.4,0.62,0.43,0.27,0.15,78.0,80.0,90.0,81.0,80.0,80.0,82.0,256.0,-9.0,-11.8
1988,29,UTA,Eddie Hughes,27.0,11.0,42.0,0.38,0.57,0.17,0.42,1.0,0.54,0.46,0.46,80.0,117.0,53.0,86.0,131.0,101.0,139.0,811.0,-1.7,0.2
1988,29,UTA,Darryl Dawkins,31.0,4.0,26.0,0.14,0.14,,0.14,0.33,0.24,1.71,0.0,30.0,29.0,,29.0,44.0,45.0,516.0,,-4.9,-7.2
1988,29,UTA,Team,,,,0.49,0.5,0.32,0.5,0.75,0.55,0.34,0.06,102.0,102.0,101.0,102.0,98.0,102.0,102.0,100.0,163.1,143.6
1988,29,UTA,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.33,0.06,,,,,,,,,,
