SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1988,27,SAS,Alvin Robertson,25.0,82.0,2978.0,0.46,0.48,0.28,0.48,0.75,0.51,0.26,0.07,97.0,98.0,90.0,97.0,98.0,95.0,78.0,118.0,-41.1,-77.6
1988,27,SAS,Walter Berry,23.0,73.0,1922.0,0.56,0.56,,0.56,0.6,0.58,0.33,0.0,117.0,115.0,,115.0,78.0,107.0,100.0,,140.4,87.7
1988,27,SAS,Frank Brickowski,28.0,70.0,2227.0,0.53,0.53,0.2,0.53,0.77,0.58,0.43,0.01,110.0,108.0,63.0,108.0,100.0,109.0,131.0,11.0,63.1,87.7
1988,27,SAS,Johnny Dawkins,24.0,65.0,2179.0,0.48,0.5,0.31,0.5,0.9,0.55,0.26,0.07,101.0,102.0,99.0,101.0,117.0,102.0,80.0,128.0,11.7,24.1
1988,27,SAS,Greg Anderson,23.0,82.0,1984.0,0.5,0.5,0.2,0.5,0.6,0.53,0.43,0.01,104.0,103.0,63.0,103.0,79.0,99.0,131.0,12.0,19.1,-11.6
1988,27,SAS,Mike Mitchell,32.0,68.0,1501.0,0.48,0.49,0.25,0.48,0.82,0.53,0.25,0.02,100.0,99.0,79.0,99.0,108.0,98.0,75.0,27.0,-8.3,-16.3
1988,27,SAS,Jon Sundvold,26.0,52.0,1024.0,0.46,0.48,0.41,0.5,0.9,0.53,0.13,0.17,97.0,97.0,128.0,102.0,117.0,98.0,38.0,297.0,7.1,-9.5
1988,27,SAS,Petur Guomundsson,29.0,69.0,1017.0,0.5,0.5,0.0,0.5,0.81,0.57,0.52,0.0,103.0,102.0,,101.0,105.0,107.0,156.0,6.0,4.0,25.1
1988,27,SAS,Dave Greenwood,30.0,45.0,1236.0,0.46,0.46,0.0,0.46,0.75,0.51,0.34,0.01,96.0,94.0,,94.0,98.0,95.0,102.0,11.0,-19.0,-20.4
1988,27,SAS,Leon Wood,25.0,38.0,830.0,0.42,0.44,0.4,0.5,0.76,0.55,0.32,0.38,89.0,90.0,126.0,103.0,99.0,102.0,97.0,673.0,7.0,5.5
1988,27,SAS,Kurt Nimphius,29.0,72.0,919.0,0.5,0.5,0.0,0.5,0.72,0.54,0.32,0.0,104.0,102.0,,102.0,94.0,100.0,97.0,7.0,4.5,0.2
1988,27,SAS,Ed Nealy,27.0,68.0,837.0,0.46,0.46,0.5,0.46,0.65,0.52,0.58,0.02,95.0,93.0,158.0,95.0,85.0,97.0,174.0,32.0,-5.7,-5.1
1988,27,SAS,Pete Myers,24.0,22.0,328.0,0.45,0.47,0.0,0.45,0.67,0.5,0.41,0.04,94.0,96.0,,92.0,87.0,93.0,124.0,74.0,-7.0,-8.7
1988,27,SAS,Ricky Wilson,23.0,18.0,373.0,0.36,0.36,0.36,0.41,0.79,0.46,0.29,0.25,76.0,74.0,114.0,84.0,104.0,86.0,88.0,443.0,-15.9,-16.2
1988,27,SAS,Charles Davis,29.0,16.0,187.0,0.43,0.5,0.07,0.44,0.7,0.45,0.1,0.16,90.0,102.0,21.0,90.0,91.0,84.0,31.0,272.0,-9.9,-17.1
1988,27,SAS,Nate Blackwell,22.0,10.0,112.0,0.37,0.43,0.18,0.39,0.83,0.42,0.15,0.27,76.0,88.0,57.0,80.0,109.0,79.0,44.0,471.0,-8.1,-9.9
1988,27,SAS,Phil Zevenbergen,23.0,8.0,58.0,0.56,0.56,,0.56,0.0,0.54,0.07,0.0,116.0,113.0,,114.0,,100.0,22.0,,3.6,0.0
1988,27,SAS,Richard Rellford,23.0,4.0,42.0,0.62,0.62,,0.62,0.75,0.69,1.0,0.0,130.0,127.0,,128.0,98.0,129.0,301.0,,2.2,3.6
1988,27,SAS,Johnny Moore,29.0,4.0,51.0,0.44,0.5,0.0,0.44,,0.44,0.0,0.11,93.0,102.0,,91.0,,83.0,,195.0,-0.8,-1.7
1988,27,SAS,Team,,,,0.5,0.5,0.3,0.5,0.73,0.54,0.32,0.04,103.0,103.0,96.0,102.0,96.0,101.0,97.0,65.0,166.3,69.4
1988,27,SAS,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.33,0.06,,,,,,,,,,
