SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1988,24,PHO,Eddie Johnson,28.0,73.0,2177.0,0.48,0.5,0.26,0.49,0.85,0.53,0.22,0.08,100.0,102.0,81.0,100.0,111.0,99.0,65.0,149.0,3.6,-13.8
1988,24,PHO,Walter Davis,33.0,68.0,1951.0,0.47,0.48,0.38,0.49,0.89,0.54,0.22,0.09,99.0,99.0,119.0,100.0,116.0,100.0,67.0,164.0,2.9,-1.5
1988,24,PHO,Larry Nance,28.0,40.0,1477.0,0.53,0.53,0.4,0.53,0.75,0.58,0.4,0.01,111.0,108.0,126.0,109.0,98.0,108.0,122.0,14.0,53.1,62.4
1988,24,PHO,Armen Gilliam,23.0,55.0,1807.0,0.48,0.48,,0.48,0.68,0.51,0.27,0.0,99.0,97.0,,97.0,89.0,94.0,81.0,,-20.7,-51.0
1988,24,PHO,Jeff Hornacek,24.0,82.0,2243.0,0.51,0.53,0.29,0.52,0.82,0.57,0.31,0.1,105.0,108.0,93.0,106.0,107.0,106.0,92.0,168.0,36.9,42.5
1988,24,PHO,James Edwards,32.0,43.0,1377.0,0.47,0.47,0.0,0.47,0.64,0.51,0.48,0.0,98.0,96.0,,96.0,83.0,95.0,144.0,3.0,-22.5,-33.2
1988,24,PHO,Jay Humphries,25.0,50.0,1557.0,0.55,0.56,0.19,0.55,0.74,0.58,0.29,0.03,114.0,114.0,59.0,112.0,97.0,108.0,86.0,58.0,57.3,47.5
1988,24,PHO,Alvan Adams,33.0,82.0,1646.0,0.5,0.5,0.5,0.5,0.84,0.54,0.25,0.0,103.0,101.0,158.0,102.0,110.0,101.0,76.0,7.0,7.8,6.0
1988,24,PHO,Kevin Johnson,21.0,28.0,874.0,0.46,0.48,0.2,0.47,0.86,0.54,0.35,0.05,96.0,97.0,63.0,96.0,112.0,100.0,105.0,92.0,-11.9,-1.5
1988,24,PHO,Mark West,27.0,29.0,915.0,0.52,0.52,0.0,0.52,0.57,0.54,0.51,0.0,109.0,107.0,,107.0,74.0,101.0,155.0,7.0,16.5,4.0
1988,24,PHO,James Bailey,30.0,65.0,869.0,0.45,0.46,0.0,0.45,0.79,0.51,0.37,0.02,94.0,94.0,,92.0,103.0,96.0,111.0,29.0,-17.9,-13.4
1988,24,PHO,Craig Hodges,27.0,23.0,462.0,0.49,0.46,0.54,0.58,0.84,0.6,0.18,0.32,102.0,94.0,172.0,118.0,110.0,112.0,54.0,562.0,30.8,25.4
1988,24,PHO,Tyrone Corbin,25.0,30.0,591.0,0.49,0.49,0.33,0.49,0.82,0.53,0.2,0.02,102.0,100.0,105.0,100.0,108.0,98.0,59.0,26.0,0.3,-5.3
1988,24,PHO,Mike Sanders,27.0,35.0,466.0,0.48,0.48,0.0,0.48,0.74,0.52,0.31,0.01,100.0,98.0,,98.0,96.0,97.0,93.0,10.0,-3.4,-6.1
1988,24,PHO,Bernard Thompson,25.0,37.0,566.0,0.46,0.47,0.0,0.46,0.72,0.52,0.38,0.01,97.0,96.0,,95.0,94.0,96.0,114.0,22.0,-7.6,-8.5
1988,24,PHO,Winston Crite,22.0,29.0,258.0,0.5,0.5,,0.5,0.76,0.55,0.37,0.0,104.0,102.0,,102.0,99.0,102.0,111.0,,1.4,2.0
1988,24,PHO,Jeff Cook,31.0,33.0,359.0,0.24,0.24,0.0,0.24,0.82,0.36,0.48,0.02,49.0,49.0,,48.0,107.0,66.0,143.0,30.0,-29.7,-25.7
1988,24,PHO,Bill Martin,25.0,10.0,101.0,0.31,0.32,0.0,0.31,0.62,0.35,0.26,0.02,65.0,65.0,,64.0,80.0,66.0,77.0,34.0,-17.9,-21.0
1988,24,PHO,Ron Moore,26.0,5.0,34.0,0.31,0.31,,0.31,1.0,0.39,0.25,0.0,65.0,64.0,,64.0,131.0,73.0,75.0,,-5.7,-5.1
1988,24,PHO,Team,,,,0.48,0.49,0.3,0.48,0.81,0.53,0.26,0.06,99.0,99.0,96.0,99.0,105.0,98.0,79.0,100.0,-41.3,-84.4
1988,24,PHO,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.33,0.06,,,,,,,,,,
