PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Larry Bird,31.0,76.0,2965.0,0.527,0.546,0.413,0.556,0.9159999999999999,0.608,0.271,0.142,110.0,111.0,131.0,114.0,120.0,113.0,82.0,249.0,223.5,261.7
Kevin McHale,30.0,64.0,2390.0,0.604,0.604,,0.604,0.797,0.6559999999999999,0.47600000000000003,0.0,126.0,123.0,,123.0,104.0,122.0,143.0,,208.4,260.5
Danny Ainge,28.0,81.0,3018.0,0.491,0.534,0.415,0.5660000000000001,0.878,0.598,0.183,0.363,102.0,109.0,131.0,116.0,115.0,111.0,55.0,638.0,150.9,128.3
Robert Parish,34.0,74.0,2312.0,0.589,0.59,0.0,0.589,0.7340000000000001,0.62,0.321,0.001,123.0,120.0,,120.0,96.0,115.0,97.0,2.0,149.9,140.0
Dennis Johnson,33.0,77.0,2670.0,0.43799999999999994,0.449,0.261,0.446,0.856,0.52,0.371,0.057,91.0,92.0,82.0,91.0,112.0,97.0,112.0,101.0,-69.9,-34.0
Fred Roberts,27.0,74.0,1032.0,0.488,0.49700000000000005,0.0,0.488,0.7759999999999999,0.5589999999999999,0.5,0.018000000000000002,102.0,101.0,,100.0,101.0,104.0,151.0,32.0,-1.0,16.9
Brad Lohaus,23.0,70.0,718.0,0.496,0.511,0.231,0.502,0.8059999999999999,0.5429999999999999,0.252,0.053,103.0,104.0,73.0,103.0,105.0,101.0,76.0,93.0,6.2,3.0
Mark Acres,25.0,79.0,1151.0,0.532,0.532,,0.532,0.64,0.57,0.547,0.0,111.0,109.0,,109.0,84.0,106.0,165.0,,17.3,16.1
Darren Daye,27.0,47.0,655.0,0.516,0.518,0.0,0.516,0.6779999999999999,0.5539999999999999,0.401,0.005,107.0,106.0,,105.0,89.0,103.0,121.0,8.0,11.6,8.4
Jim Paxson,30.0,28.0,538.0,0.49200000000000005,0.517,0.154,0.49700000000000005,0.885,0.56,0.319,0.068,102.0,105.0,49.0,102.0,116.0,104.0,96.0,120.0,3.1,9.6
Reggie Lewis,22.0,49.0,405.0,0.466,0.47600000000000003,0.0,0.466,0.7020000000000001,0.504,0.295,0.021,97.0,97.0,,95.0,92.0,94.0,89.0,36.0,-8.9,-14.6
Dirk Minniefield,27.0,61.0,868.0,0.48,0.494,0.273,0.488,0.8440000000000001,0.524,0.185,0.064,100.0,101.0,86.0,100.0,110.0,97.0,56.0,112.0,-0.3,-5.3
Artis Gilmore,38.0,47.0,521.0,0.574,0.574,,0.574,0.527,0.581,0.9009999999999999,0.0,120.0,117.0,,117.0,69.0,108.0,271.0,,17.1,12.3
Jerry Sichting,31.0,24.0,370.0,0.537,0.568,0.25,0.5489999999999999,0.667,0.561,0.146,0.098,112.0,116.0,79.0,112.0,87.0,104.0,44.0,171.0,9.7,4.1
Conner Henry,24.0,10.0,81.0,0.39299999999999996,0.4,0.375,0.446,0.9,0.525,0.35700000000000004,0.28600000000000003,82.0,82.0,119.0,91.0,118.0,98.0,108.0,502.0,-2.4,-0.9
Greg Kite,26.0,13.0,86.0,0.391,0.391,,0.391,0.16699999999999998,0.37,0.261,0.0,81.0,80.0,,80.0,22.0,69.0,79.0,,-4.5,-8.6
Team,,,,0.523,0.539,0.39299999999999996,0.544,0.8140000000000001,0.5920000000000001,0.331,0.105,109.0,110.0,124.0,111.0,106.0,110.0,100.0,185.0,688.0,786.2
League Average,,,,0.48,0.49,0.316,0.489,0.7659999999999999,0.5379999999999999,0.332,0.057,,,,,,,,,,
