PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Chris Mullin,24.0,60.0,2033.0,0.508,0.526,0.35,0.526,0.885,0.581,0.292,0.105,106.0,107.0,111.0,107.0,116.0,108.0,88.0,184.0,67.7,89.0
Rod Higgins,28.0,68.0,2188.0,0.525,0.528,0.48700000000000004,0.539,0.848,0.608,0.444,0.054000000000000006,109.0,108.0,154.0,110.0,111.0,113.0,134.0,94.0,71.4,121.6
Winston Garland,23.0,67.0,2122.0,0.439,0.444,0.33299999999999996,0.447,0.879,0.49200000000000005,0.203,0.05,91.0,91.0,105.0,91.0,115.0,92.0,61.0,88.0,-65.5,-77.1
Otis Smith,24.0,57.0,1358.0,0.506,0.521,0.317,0.518,0.7809999999999999,0.5670000000000001,0.353,0.07200000000000001,105.0,106.0,100.0,106.0,102.0,105.0,106.0,127.0,32.1,38.7
Tellis Frank,22.0,78.0,1597.0,0.428,0.429,0.0,0.428,0.725,0.483,0.366,0.002,89.0,88.0,,88.0,95.0,90.0,110.0,3.0,-69.0,-71.8
Ben McDonald,25.0,81.0,2039.0,0.467,0.48200000000000004,0.257,0.47600000000000003,0.784,0.509,0.201,0.063,97.0,98.0,81.0,97.0,102.0,95.0,61.0,111.0,-15.3,-34.4
Terry Teagle,27.0,47.0,958.0,0.45399999999999996,0.46,0.111,0.455,0.802,0.496,0.222,0.017,95.0,94.0,35.0,93.0,105.0,92.0,67.0,29.0,-37.4,-50.7
Dave Feitl,25.0,70.0,1128.0,0.451,0.455,0.0,0.451,0.7020000000000001,0.495,0.332,0.01,94.0,93.0,,92.0,92.0,92.0,100.0,17.0,-31.4,-40.1
Steve Harris,24.0,44.0,885.0,0.47100000000000003,0.478,0.0,0.47100000000000003,0.763,0.509,0.242,0.015,98.0,98.0,,96.0,100.0,95.0,73.0,26.0,-14.5,-25.3
Ralph Sampson,27.0,29.0,958.0,0.43799999999999994,0.44299999999999995,0.0,0.43799999999999994,0.775,0.485,0.27,0.012,91.0,90.0,,89.0,101.0,90.0,81.0,21.0,-42.3,-48.7
Jerome Whitehead,31.0,72.0,1221.0,0.483,0.483,,0.483,0.72,0.514,0.228,0.0,101.0,99.0,,99.0,94.0,96.0,69.0,,-4.3,-19.1
Sleepy Floyd,27.0,18.0,680.0,0.439,0.466,0.05,0.44,0.835,0.526,0.462,0.066,91.0,95.0,16.0,90.0,109.0,98.0,139.0,117.0,-29.6,-8.6
Tony White,22.0,35.0,462.0,0.46299999999999997,0.475,0.0,0.46299999999999997,0.732,0.493,0.20199999999999999,0.025,96.0,97.0,,95.0,96.0,92.0,61.0,43.0,-10.7,-19.8
Joe Barry Carroll,29.0,14.0,408.0,0.37799999999999995,0.38,0.0,0.37799999999999995,0.797,0.449,0.354,0.005,79.0,77.0,,77.0,104.0,83.0,107.0,8.0,-46.6,-42.9
Dave Hoppen,23.0,36.0,607.0,0.465,0.46799999999999997,0.0,0.465,0.8640000000000001,0.5329999999999999,0.34299999999999997,0.006,97.0,95.0,,95.0,113.0,99.0,103.0,10.0,-8.3,-2.0
Larry Smith,30.0,20.0,499.0,0.47100000000000003,0.475,0.0,0.47200000000000003,0.40700000000000003,0.47100000000000003,0.22,0.008,98.0,97.0,,96.0,53.0,88.0,66.0,14.0,-4.4,-18.1
Dirk Minniefield,27.0,11.0,202.0,0.521,0.5579999999999999,0.2,0.531,0.609,0.5589999999999999,0.479,0.10400000000000001,108.0,114.0,63.0,109.0,79.0,104.0,144.0,183.0,4.0,2.5
Kevin Henderson,23.0,12.0,170.0,0.396,0.40399999999999997,0.0,0.396,0.7140000000000001,0.44299999999999995,0.292,0.021,82.0,82.0,,81.0,93.0,82.0,88.0,37.0,-9.0,-10.3
Chris Washburn,22.0,8.0,86.0,0.43799999999999994,0.43799999999999994,,0.43799999999999994,0.625,0.465,0.25,0.0,91.0,89.0,,89.0,82.0,86.0,75.0,,-3.3,-5.2
Kermit Washington,36.0,6.0,56.0,0.5,0.5,,0.5,1.0,0.5379999999999999,0.14300000000000002,0.0,104.0,102.0,,102.0,131.0,100.0,43.0,,0.3,-0.0
Mark Wade,22.0,11.0,123.0,0.15,0.16699999999999998,0.0,0.15,0.5,0.184,0.2,0.1,31.0,34.0,,31.0,65.0,34.0,60.0,176.0,-13.6,-15.4
Team,,,,0.47200000000000003,0.478,0.335,0.479,0.802,0.528,0.287,0.045,98.0,98.0,106.0,98.0,105.0,98.0,86.0,80.0,-101.5,-116.2
League Average,,,,0.48,0.49,0.316,0.489,0.7659999999999999,0.5379999999999999,0.332,0.057,,,,,,,,,,
