PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Mike Woodson,29.0,80.0,2534.0,0.445,0.45899999999999996,0.231,0.452,0.868,0.509,0.27,0.062,93.0,94.0,73.0,92.0,113.0,95.0,81.0,108.0,-94.2,-82.2
Michael Cage,26.0,72.0,2660.0,0.47,0.47100000000000003,0.0,0.47,0.688,0.537,0.619,0.001,98.0,96.0,,96.0,90.0,100.0,186.0,2.0,-29.7,-2.5
Quintin Dailey,27.0,67.0,1282.0,0.434,0.439,0.16699999999999998,0.436,0.7759999999999999,0.505,0.415,0.016,90.0,89.0,53.0,89.0,101.0,94.0,125.0,28.0,-81.0,-59.4
Benoit Benjamin,23.0,66.0,2171.0,0.491,0.496,0.0,0.491,0.706,0.534,0.368,0.011000000000000001,102.0,101.0,,100.0,92.0,99.0,111.0,20.0,1.7,-6.3
Larry Drew,29.0,74.0,2024.0,0.456,0.479,0.289,0.474,0.768,0.498,0.15,0.125,95.0,98.0,91.0,97.0,100.0,93.0,45.0,220.0,-22.7,-60.7
Ken Norman,23.0,66.0,1435.0,0.48200000000000004,0.49200000000000005,0.0,0.48200000000000004,0.512,0.495,0.34,0.02,100.0,100.0,,98.0,67.0,92.0,102.0,35.0,-7.4,-49.4
Darnell Valentine,28.0,79.0,1636.0,0.418,0.41600000000000004,0.455,0.43200000000000005,0.743,0.474,0.255,0.062,87.0,85.0,144.0,88.0,97.0,88.0,77.0,109.0,-60.7,-75.8
Reggie Williams,23.0,35.0,857.0,0.35600000000000004,0.377,0.22399999999999998,0.371,0.727,0.4,0.155,0.136,74.0,77.0,71.0,76.0,95.0,74.0,47.0,239.0,-100.9,-125.6
Joe Wolf,23.0,42.0,1137.0,0.40700000000000003,0.41700000000000004,0.2,0.41200000000000003,0.833,0.447,0.162,0.045,85.0,85.0,63.0,84.0,109.0,83.0,49.0,79.0,-51.9,-64.9
Earl Cureton,30.0,69.0,1128.0,0.429,0.433,0.0,0.429,0.524,0.44299999999999995,0.203,0.01,89.0,88.0,,88.0,68.0,82.0,61.0,17.0,-37.4,-64.3
Greg Kite,26.0,40.0,977.0,0.456,0.45899999999999996,0.0,0.456,0.534,0.479,0.401,0.005,95.0,94.0,,93.0,70.0,89.0,121.0,10.0,-12.1,-25.4
Eric White,22.0,17.0,352.0,0.532,0.528,1.0,0.536,0.789,0.597,0.46,0.008,111.0,108.0,316.0,110.0,103.0,111.0,138.0,14.0,11.6,17.6
Steve Burtt,25.0,19.0,312.0,0.449,0.46299999999999997,0.0,0.449,0.6809999999999999,0.508,0.5,0.028999999999999998,94.0,94.0,,92.0,89.0,94.0,151.0,51.0,-11.1,-10.1
Norris Coleman,26.0,29.0,431.0,0.345,0.344,0.5,0.348,0.556,0.37,0.18899999999999997,0.011000000000000001,72.0,70.0,158.0,71.0,73.0,69.0,57.0,18.0,-53.9,-69.5
Claude Gregory,29.0,23.0,313.0,0.455,0.45899999999999996,0.0,0.455,0.33299999999999996,0.447,0.26899999999999996,0.006999999999999999,95.0,94.0,,93.0,44.0,83.0,81.0,13.0,-9.2,-27.2
Kenny Fields,25.0,7.0,154.0,0.444,0.444,,0.444,0.769,0.5479999999999999,0.722,0.0,93.0,91.0,,91.0,100.0,102.0,218.0,,-3.2,1.0
Martin Nessley,22.0,35.0,295.0,0.36700000000000005,0.36700000000000005,,0.36700000000000005,0.5,0.39,0.28600000000000003,0.0,76.0,75.0,,75.0,65.0,72.0,86.0,,-12.0,-16.3
Lancaster Gordon,25.0,8.0,65.0,0.355,0.355,,0.355,1.0,0.41600000000000004,0.19399999999999998,0.0,74.0,72.0,,73.0,131.0,77.0,58.0,,-8.3,-8.2
Michael Phelps,26.0,2.0,23.0,0.429,0.429,,0.429,0.75,0.514,0.5710000000000001,0.0,89.0,87.0,,88.0,98.0,95.0,172.0,,-0.9,-0.4
Tod Murphy,24.0,1.0,19.0,1.0,1.0,,1.0,0.75,0.9059999999999999,4.0,0.0,208.0,204.0,,204.0,98.0,168.0,1205.0,,1.0,2.0
Team,,,,0.444,0.45299999999999996,0.25,0.449,0.72,0.495,0.319,0.045,92.0,92.0,79.0,92.0,94.0,92.0,96.0,80.0,-558.0,-686.1
League Average,,,,0.48,0.49,0.316,0.489,0.7659999999999999,0.5379999999999999,0.332,0.057,,,,,,,,,,
