PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Otis Thorpe,25.0,82.0,3072.0,0.507,0.51,0.0,0.507,0.755,0.57,0.49700000000000005,0.005,106.0,104.0,,104.0,99.0,106.0,150.0,9.0,44.1,96.7
Reggie Theus,30.0,73.0,2653.0,0.47,0.479,0.271,0.47600000000000003,0.831,0.529,0.292,0.045,98.0,98.0,86.0,97.0,109.0,98.0,88.0,79.0,-36.0,-26.2
Kenny Smith,22.0,61.0,2170.0,0.47700000000000004,0.48700000000000004,0.308,0.486,0.8190000000000001,0.536,0.294,0.055999999999999994,99.0,99.0,97.0,99.0,107.0,100.0,89.0,99.0,-5.3,-2.2
Joe Kleine,26.0,82.0,1999.0,0.47200000000000003,0.47200000000000003,,0.47200000000000003,0.8140000000000001,0.521,0.27399999999999997,0.0,98.0,96.0,,97.0,106.0,97.0,83.0,,-23.4,-26.0
Harold Pressley,24.0,80.0,2029.0,0.45299999999999996,0.47600000000000003,0.327,0.479,0.792,0.51,0.185,0.157,94.0,97.0,103.0,98.0,103.0,95.0,56.0,275.0,-15.1,-41.8
LaSalle Thompson,26.0,69.0,1257.0,0.47100000000000003,0.47200000000000003,0.4,0.474,0.72,0.521,0.36,0.011000000000000001,98.0,96.0,126.0,97.0,94.0,97.0,108.0,19.0,-14.3,-18.2
Mike McGee,28.0,37.0,886.0,0.42,0.45399999999999996,0.34,0.47100000000000003,0.7709999999999999,0.504,0.201,0.295,88.0,93.0,108.0,96.0,101.0,94.0,60.0,518.0,-17.8,-35.7
Ed Pinckney,24.0,79.0,1177.0,0.522,0.525,0.0,0.522,0.747,0.583,0.519,0.006,109.0,107.0,,107.0,98.0,108.0,156.0,10.0,22.3,37.7
Derek Smith,26.0,35.0,899.0,0.478,0.48700000000000004,0.348,0.489,0.77,0.535,0.31,0.063,100.0,99.0,110.0,100.0,101.0,100.0,93.0,111.0,-0.3,-2.1
Terry Tyler,31.0,74.0,1185.0,0.452,0.45799999999999996,0.14300000000000002,0.45299999999999996,0.6409999999999999,0.47100000000000003,0.157,0.017,94.0,93.0,45.0,93.0,84.0,88.0,47.0,30.0,-29.4,-58.2
Jawann Oldham,30.0,54.0,946.0,0.47600000000000003,0.47600000000000003,,0.47600000000000003,0.6779999999999999,0.515,0.348,0.0,99.0,97.0,,97.0,89.0,96.0,105.0,,-6.7,-13.1
Michael Jackson,23.0,58.0,760.0,0.374,0.397,0.24,0.392,0.7190000000000001,0.424,0.187,0.146,78.0,81.0,76.0,80.0,94.0,79.0,56.0,257.0,-33.4,-42.1
Franklin Edwards,28.0,16.0,414.0,0.47,0.478,0.0,0.47,0.75,0.511,0.278,0.017,98.0,97.0,,96.0,98.0,95.0,84.0,31.0,-4.6,-6.9
Conner Henry,24.0,15.0,207.0,0.469,0.46,0.484,0.562,0.867,0.621,0.37,0.38299999999999995,98.0,94.0,153.0,115.0,113.0,115.0,112.0,672.0,11.7,15.7
Joe Arlauckas,22.0,9.0,85.0,0.326,0.326,,0.326,0.75,0.365,0.18600000000000003,0.0,68.0,66.0,,67.0,98.0,68.0,56.0,,-14.1,-16.0
Martin Nessley,22.0,9.0,41.0,0.667,0.667,,0.667,0.25,0.525,1.3330000000000002,0.0,139.0,136.0,,136.0,33.0,98.0,402.0,,1.1,-0.1
Team,,,,0.475,0.483,0.29100000000000004,0.48100000000000004,0.772,0.53,0.324,0.040999999999999995,99.0,98.0,92.0,98.0,101.0,99.0,98.0,72.0,-116.0,-118.4
League Average,,,,0.48,0.49,0.316,0.489,0.7659999999999999,0.5379999999999999,0.332,0.057,,,,,,,,,,
