PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Brad Daugherty,22.0,79.0,2957.0,0.51,0.511,0.0,0.51,0.716,0.564,0.488,0.002,106.0,104.0,,104.0,93.0,105.0,147.0,3.0,44.0,67.1
Mark Price,23.0,80.0,2626.0,0.506,0.51,0.486,0.5429999999999999,0.877,0.59,0.259,0.152,105.0,104.0,154.0,111.0,115.0,110.0,78.0,267.0,104.7,111.8
Ron Harper,24.0,57.0,1830.0,0.465,0.473,0.15,0.467,0.705,0.514,0.38,0.027000000000000003,97.0,97.0,47.0,95.0,92.0,96.0,114.0,48.0,-33.4,-40.1
Hot Rod Williams,25.0,77.0,2106.0,0.47700000000000004,0.47700000000000004,0.0,0.47700000000000004,0.7559999999999999,0.536,0.42100000000000004,0.002,99.0,97.0,,97.0,99.0,100.0,127.0,3.0,-16.9,-2.4
Dell Curry,23.0,79.0,1499.0,0.45799999999999996,0.47200000000000003,0.34600000000000003,0.47700000000000004,0.782,0.5,0.136,0.109,95.0,96.0,109.0,97.0,102.0,93.0,41.0,192.0,-18.2,-59.1
Phil Hubbard,31.0,78.0,1631.0,0.489,0.494,0.0,0.489,0.7490000000000001,0.5539999999999999,0.501,0.01,102.0,101.0,,100.0,98.0,103.0,151.0,18.0,-0.7,19.2
Craig Ehlo,26.0,79.0,1709.0,0.466,0.485,0.344,0.489,0.674,0.518,0.272,0.132,97.0,99.0,109.0,100.0,88.0,96.0,82.0,232.0,-0.7,-21.3
Mark West,27.0,54.0,1183.0,0.5760000000000001,0.5760000000000001,,0.5760000000000001,0.621,0.599,0.484,0.0,120.0,117.0,,118.0,81.0,111.0,146.0,,54.7,46.6
Larry Nance,28.0,27.0,906.0,0.526,0.528,0.0,0.526,0.83,0.597,0.46399999999999997,0.003,110.0,108.0,,108.0,108.0,111.0,140.0,6.0,22.5,43.2
Tyrone Corbin,25.0,54.0,1148.0,0.491,0.495,0.0,0.491,0.7859999999999999,0.5379999999999999,0.304,0.009000000000000001,102.0,101.0,,100.0,103.0,100.0,92.0,16.0,0.8,0.2
Kevin Johnson,21.0,52.0,1043.0,0.46,0.467,0.222,0.46299999999999997,0.821,0.527,0.36,0.028999999999999998,96.0,95.0,70.0,95.0,107.0,98.0,108.0,51.0,-16.4,-7.6
Chris Dudley,22.0,55.0,513.0,0.474,0.474,,0.474,0.563,0.505,0.518,0.0,99.0,97.0,,97.0,74.0,94.0,156.0,,-4.1,-11.0
Mike Sanders,27.0,24.0,417.0,0.5379999999999999,0.5379999999999999,,0.5379999999999999,0.87,0.57,0.174,0.0,112.0,110.0,,110.0,114.0,106.0,52.0,,12.8,9.1
Johnny Rogers,24.0,24.0,168.0,0.426,0.441,0.0,0.426,0.769,0.465,0.213,0.033,89.0,90.0,,87.0,100.0,86.0,64.0,58.0,-7.7,-9.8
Kevin Henderson,23.0,5.0,20.0,0.4,0.4,,0.4,0.41700000000000004,0.43799999999999994,2.4,0.0,83.0,82.0,,82.0,54.0,81.0,723.0,,-0.9,-2.1
Kent Benson,33.0,2.0,12.0,1.0,1.0,,1.0,0.5,0.868,1.0,0.0,208.0,204.0,,204.0,65.0,161.0,301.0,,2.0,1.9
Kannard Johnson,22.0,4.0,12.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,,0.33299999999999996,0.0,0.0,69.0,68.0,,68.0,,62.0,,,-0.9,-1.2
Team,,,,0.484,0.49,0.387,0.496,0.741,0.542,0.354,0.06,101.0,100.0,122.0,101.0,97.0,101.0,107.0,106.0,68.0,55.1
League Average,,,,0.48,0.49,0.316,0.489,0.7659999999999999,0.5379999999999999,0.332,0.057,,,,,,,,,,
