SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1988,17,MIL,Terry Cummings,26.0,76.0,2629.0,0.48,0.48,0.33,0.48,0.66,0.52,0.29,0.0,101.0,99.0,105.0,99.0,87.0,96.0,88.0,4.0,-11.4,-68.8
1988,17,MIL,Jack Sikma,32.0,82.0,2923.0,0.49,0.49,0.21,0.49,0.92,0.56,0.33,0.01,101.0,100.0,68.0,100.0,120.0,104.0,99.0,23.0,-4.5,49.0
1988,17,MIL,Paul Pressey,29.0,75.0,2484.0,0.49,0.51,0.2,0.5,0.8,0.57,0.51,0.06,102.0,104.0,65.0,102.0,104.0,106.0,153.0,98.0,10.9,58.8
1988,17,MIL,Randy Breuer,27.0,81.0,2258.0,0.5,0.5,,0.5,0.66,0.53,0.36,0.0,103.0,101.0,,101.0,86.0,98.0,109.0,,8.7,-15.2
1988,17,MIL,John Lucas,34.0,81.0,1766.0,0.44,0.48,0.34,0.49,0.8,0.53,0.26,0.24,93.0,98.0,107.0,99.0,105.0,98.0,77.0,420.0,-4.6,-12.5
1988,17,MIL,Ricky Pierce,28.0,37.0,965.0,0.51,0.52,0.21,0.51,0.88,0.56,0.25,0.03,106.0,106.0,68.0,105.0,115.0,104.0,76.0,51.0,23.3,25.4
1988,17,MIL,Sidney Moncrief,30.0,56.0,1428.0,0.49,0.51,0.16,0.49,0.84,0.57,0.44,0.07,102.0,105.0,51.0,101.0,109.0,106.0,133.0,123.0,4.4,32.5
1988,17,MIL,Jerry Reynolds,25.0,62.0,1161.0,0.45,0.45,0.43,0.45,0.77,0.51,0.37,0.02,93.0,92.0,136.0,92.0,101.0,95.0,111.0,29.0,-31.1,-25.7
1988,17,MIL,Craig Hodges,27.0,43.0,983.0,0.45,0.44,0.47,0.53,0.82,0.55,0.11,0.34,94.0,90.0,147.0,108.0,107.0,102.0,34.0,601.0,27.3,7.4
1988,17,MIL,Larry Krystkowiak,23.0,50.0,1050.0,0.48,0.49,0.0,0.48,0.81,0.56,0.48,0.01,100.0,99.0,,98.0,106.0,104.0,144.0,20.0,-4.3,12.7
1988,17,MIL,Paul Mokeski,31.0,60.0,848.0,0.48,0.48,0.0,0.48,0.71,0.52,0.34,0.02,99.0,99.0,,97.0,92.0,97.0,103.0,33.0,-5.5,-9.0
1988,17,MIL,Pace Mannion,27.0,35.0,477.0,0.41,0.43,0.17,0.42,0.68,0.46,0.31,0.1,85.0,89.0,53.0,85.0,88.0,85.0,94.0,179.0,-17.5,-21.5
1988,17,MIL,John Stroeder,29.0,41.0,271.0,0.37,0.38,0.0,0.37,0.67,0.42,0.38,0.02,76.0,77.0,,75.0,87.0,79.0,114.0,44.0,-19.3,-21.2
1988,17,MIL,Jay Humphries,25.0,18.0,252.0,0.37,0.38,0.0,0.37,0.64,0.41,0.26,0.04,77.0,78.0,,76.0,84.0,76.0,78.0,65.0,-12.9,-15.7
1988,17,MIL,Conner Henry,24.0,14.0,145.0,0.32,0.31,0.33,0.34,0.57,0.36,0.17,0.15,66.0,64.0,105.0,70.0,75.0,67.0,51.0,257.0,-12.1,-15.4
1988,17,MIL,Charles Davis,29.0,5.0,39.0,0.33,0.38,0.0,0.33,,0.33,0.0,0.11,69.0,76.0,,68.0,,62.0,,195.0,-5.6,-7.4
1988,17,MIL,Dave Hoppen,23.0,3.0,35.0,0.36,0.36,,0.36,1.0,0.45,0.27,0.0,76.0,74.0,,74.0,131.0,83.0,82.0,,-2.8,-2.3
1988,17,MIL,Rickie Winslow,23.0,7.0,45.0,0.23,0.25,0.0,0.23,0.5,0.25,0.15,0.08,48.0,51.0,,47.0,65.0,47.0,46.0,135.0,-6.7,-7.9
1988,17,MIL,Andre Moore,23.0,3.0,16.0,0.67,0.67,,0.67,0.0,0.52,0.67,0.0,139.0,136.0,,136.0,,96.0,201.0,,1.1,-0.2
1988,17,MIL,Dudley Bradley,30.0,2.0,5.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,1756.0,-1.0,-1.1
1988,17,MIL,Team,,,,0.48,0.49,0.27,0.48,0.78,0.54,0.35,0.04,100.0,100.0,86.0,99.0,101.0,100.0,105.0,75.0,-57.6,-3.3
1988,17,MIL,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.33,0.06,,,,,,,,,,
