SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,29,UTA,Karl Malone,34.0,81.0,3030.0,0.53,0.53,0.33,0.53,0.76,0.6,0.56,0.0,118.0,113.0,96.0,111.0,103.0,114.0,170.0,3.0,154.6,268.5
1998,29,UTA,Jeff Hornacek,34.0,80.0,2460.0,0.48,0.49,0.44,0.52,0.88,0.59,0.39,0.15,107.0,104.0,128.0,108.0,120.0,112.0,118.0,96.0,62.4,123.6
1998,29,UTA,John Stockton,35.0,64.0,1858.0,0.53,0.55,0.43,0.57,0.83,0.63,0.45,0.18,117.0,117.0,124.0,119.0,112.0,120.0,137.0,112.0,90.4,128.5
1998,29,UTA,Bryon Russell,27.0,82.0,2219.0,0.43,0.49,0.34,0.5,0.77,0.57,0.53,0.41,96.0,105.0,99.0,105.0,104.0,109.0,161.0,256.0,23.0,60.2
1998,29,UTA,Shandon Anderson,24.0,82.0,1602.0,0.54,0.56,0.22,0.55,0.74,0.59,0.37,0.06,119.0,119.0,63.0,114.0,100.0,112.0,112.0,40.0,67.0,72.2
1998,29,UTA,Howard Eisley,25.0,82.0,1726.0,0.44,0.45,0.41,0.49,0.85,0.54,0.29,0.23,98.0,96.0,118.0,102.0,116.0,103.0,87.0,143.0,9.8,20.9
1998,29,UTA,Adam Keefe,27.0,80.0,2047.0,0.54,0.54,,0.54,0.81,0.61,0.47,0.0,120.0,115.0,,113.0,110.0,116.0,143.0,,52.6,83.9
1998,29,UTA,Greg Foster,29.0,78.0,1446.0,0.44,0.45,0.22,0.45,0.77,0.48,0.21,0.02,99.0,96.0,64.0,94.0,105.0,92.0,63.0,13.0,-25.6,-36.8
1998,29,UTA,Antoine Carr,36.0,66.0,1086.0,0.46,0.46,,0.46,0.78,0.51,0.3,0.0,103.0,99.0,,97.0,105.0,98.0,91.0,,-8.7,-7.5
1998,29,UTA,Greg Ostertag,24.0,63.0,1288.0,0.48,0.48,,0.48,0.48,0.49,0.59,0.0,107.0,102.0,,101.0,65.0,94.0,178.0,,1.5,-17.8
1998,29,UTA,Chris Morris,32.0,54.0,538.0,0.41,0.46,0.31,0.46,0.72,0.5,0.3,0.3,91.0,97.0,89.0,95.0,98.0,95.0,89.0,188.0,-8.9,-11.9
1998,29,UTA,Jacque Vaughn,22.0,45.0,419.0,0.36,0.36,0.38,0.37,0.71,0.46,0.56,0.07,80.0,76.0,108.0,78.0,96.0,87.0,169.0,41.0,-25.6,-20.1
1998,29,UTA,Troy Hudson,21.0,8.0,23.0,0.43,0.55,0.0,0.43,,0.43,0.0,0.21,95.0,116.0,,90.0,,82.0,,134.0,-1.4,-2.7
1998,29,UTA,William Cunningham,23.0,6.0,38.0,0.44,0.44,,0.44,,0.44,0.0,0.0,99.0,94.0,,93.0,,85.0,,,-0.6,-1.4
1998,29,UTA,Team,,,,0.49,0.5,0.37,0.51,0.77,0.57,0.43,0.11,109.0,107.0,108.0,107.0,105.0,109.0,131.0,69.0,391.0,660.9
1998,29,UTA,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
