SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,26,SAC,Mitch Richmond,32.0,70.0,2569.0,0.44,0.47,0.39,0.5,0.86,0.57,0.39,0.27,99.0,99.0,113.0,104.0,117.0,109.0,117.0,172.0,49.6,128.5
1998,26,SAC,Corliss Williamson,24.0,79.0,2819.0,0.5,0.5,0.0,0.5,0.63,0.53,0.39,0.01,110.0,106.0,,103.0,85.0,101.0,118.0,5.0,37.8,9.4
1998,26,SAC,Billy Owens,28.0,78.0,2348.0,0.46,0.47,0.37,0.48,0.59,0.5,0.27,0.1,103.0,101.0,107.0,101.0,80.0,96.0,82.0,60.0,6.0,-35.1
1998,26,SAC,Anthony Johnson,23.0,77.0,2266.0,0.37,0.38,0.33,0.41,0.73,0.44,0.18,0.21,82.0,81.0,95.0,85.0,99.0,83.0,55.0,132.0,-88.3,-114.4
1998,26,SAC,Olden Polynice,33.0,70.0,1458.0,0.46,0.46,0.0,0.46,0.45,0.46,0.21,0.0,102.0,98.0,,96.0,61.0,89.0,64.0,1.0,-20.2,-70.5
1998,26,SAC,Lawrence Funderburke,27.0,52.0,1094.0,0.49,0.5,0.14,0.49,0.68,0.53,0.42,0.02,109.0,105.0,41.0,103.0,92.0,102.0,126.0,11.0,10.1,10.0
1998,26,SAC,Terry Dehere,26.0,77.0,1410.0,0.4,0.41,0.38,0.46,0.8,0.49,0.22,0.29,89.0,87.0,110.0,95.0,108.0,94.0,67.0,184.0,-21.2,-28.9
1998,26,SAC,Tariq Abdul-Wahad,23.0,59.0,959.0,0.4,0.41,0.21,0.41,0.67,0.46,0.35,0.05,90.0,88.0,61.0,86.0,91.0,87.0,106.0,33.0,-49.3,-55.4
1998,26,SAC,Michael Stewart,22.0,81.0,1761.0,0.48,0.48,,0.48,0.46,0.49,0.44,0.0,107.0,102.0,,100.0,62.0,93.0,133.0,,1.2,-28.7
1998,26,SAC,Mahmoud Abdul-Rauf,28.0,31.0,530.0,0.38,0.4,0.16,0.39,1.0,0.4,0.06,0.11,84.0,86.0,47.0,81.0,136.0,77.0,18.0,71.0,-50.0,-66.2
1998,26,SAC,Otis Thorpe,35.0,27.0,623.0,0.46,0.46,0.0,0.46,0.66,0.5,0.36,0.0,102.0,98.0,,96.0,89.0,95.0,109.0,3.0,-7.5,-11.4
1998,26,SAC,Mark Hendrickson,23.0,48.0,737.0,0.39,0.4,0.0,0.39,0.82,0.47,0.38,0.03,86.0,86.0,,81.0,112.0,89.0,116.0,21.0,-26.5,-19.3
1998,26,SAC,Bobby Hurley,26.0,34.0,417.0,0.41,0.43,0.27,0.43,0.81,0.49,0.32,0.13,91.0,91.0,77.0,89.0,110.0,93.0,98.0,82.0,-12.0,-9.5
1998,26,SAC,Chris Robinson,23.0,19.0,271.0,0.38,0.36,0.4,0.46,0.5,0.46,0.13,0.38,84.0,77.0,117.0,95.0,68.0,88.0,38.0,237.0,-5.1,-14.7
1998,26,SAC,Michael Smith,25.0,18.0,347.0,0.43,0.43,,0.43,0.57,0.46,0.49,0.0,95.0,91.0,,89.0,77.0,89.0,149.0,,-6.3,-8.7
1998,26,SAC,Derek Grimm,23.0,9.0,34.0,0.29,0.0,0.33,0.43,1.0,0.47,0.14,0.86,63.0,,96.0,90.0,136.0,90.0,43.0,537.0,-1.4,-1.6
1998,26,SAC,Kevin Salvadori,27.0,16.0,87.0,0.08,0.08,,0.08,0.5,0.16,0.46,0.0,17.0,16.0,,16.0,68.0,31.0,140.0,,-10.4,-11.4
1998,26,SAC,Team,,,,0.44,0.46,0.35,0.46,0.69,0.5,0.31,0.12,99.0,97.0,101.0,97.0,93.0,96.0,95.0,76.0,-162.7,-283.7
1998,26,SAC,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
