Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,7,DAL,Dallas Mavericks,Michael Finley,24.0,82.0,3394.0,0.45,0.47,0.36,0.48,0.78,0.52,0.28,0.16,100.0,99.0,103.0,100.0,106.0,100.0,84.0,102.0,-1.9,-4.6
1998,7,DAL,Dallas Mavericks,Hubert Davis,27.0,81.0,2378.0,0.46,0.46,0.44,0.52,0.84,0.55,0.15,0.3,101.0,99.0,127.0,109.0,113.0,105.0,46.0,188.0,67.7,41.4
1998,7,DAL,Dallas Mavericks,Shawn Bradley,25.0,64.0,1822.0,0.42,0.42,0.33,0.42,0.72,0.46,0.25,0.0,94.0,90.0,96.0,88.0,98.0,88.0,77.0,3.0,-78.8,-96.5
1998,7,DAL,Dallas Mavericks,Khalid Reeves,25.0,82.0,1950.0,0.42,0.44,0.37,0.46,0.78,0.52,0.36,0.26,93.0,93.0,107.0,97.0,105.0,100.0,109.0,161.0,-15.0,-2.1
1998,7,DAL,Dallas Mavericks,Dennis Scott,29.0,52.0,1797.0,0.39,0.42,0.34,0.46,0.82,0.49,0.18,0.41,86.0,89.0,100.0,96.0,112.0,94.0,54.0,257.0,-26.8,-44.8
1998,7,DAL,Dallas Mavericks,A.C. Green,34.0,82.0,2649.0,0.45,0.46,0.0,0.45,0.72,0.5,0.3,0.01,101.0,97.0,,95.0,97.0,95.0,92.0,5.0,-26.6,-33.8
1998,7,DAL,Dallas Mavericks,Erick Strickland,24.0,67.0,1505.0,0.36,0.38,0.29,0.4,0.77,0.43,0.15,0.29,79.0,81.0,85.0,84.0,105.0,82.0,46.0,183.0,-87.5,-112.0
1998,7,DAL,Dallas Mavericks,Samaki Walker,21.0,41.0,1027.0,0.49,0.49,0.0,0.49,0.55,0.5,0.3,0.0,108.0,104.0,,102.0,74.0,96.0,92.0,2.0,5.1,-15.8
1998,7,DAL,Dallas Mavericks,Chris Anstey,23.0,41.0,680.0,0.4,0.41,0.19,0.4,0.72,0.46,0.32,0.07,88.0,88.0,54.0,85.0,97.0,87.0,97.0,43.0,-33.9,-36.0
1998,7,DAL,Dallas Mavericks,Martin Muursepp,23.0,41.0,603.0,0.44,0.44,0.42,0.48,0.76,0.53,0.35,0.2,96.0,93.0,122.0,100.0,103.0,101.0,106.0,125.0,-0.6,2.1
1998,7,DAL,Dallas Mavericks,Cedric Ceballos,28.0,12.0,364.0,0.48,0.5,0.3,0.5,0.77,0.55,0.39,0.13,106.0,107.0,87.0,104.0,105.0,105.0,118.0,80.0,5.9,10.5
1998,7,DAL,Dallas Mavericks,Eric Riley,27.0,39.0,544.0,0.42,0.42,0.0,0.42,0.75,0.46,0.27,0.01,92.0,89.0,,87.0,102.0,88.0,81.0,5.0,-17.1,-19.0
1998,7,DAL,Dallas Mavericks,Bubba Wells,23.0,39.0,395.0,0.41,0.43,0.17,0.42,0.72,0.47,0.37,0.05,92.0,91.0,48.0,87.0,98.0,91.0,112.0,32.0,-13.9,-13.3
1998,7,DAL,Dallas Mavericks,Robert Pack,28.0,12.0,292.0,0.34,0.33,0.5,0.35,0.69,0.41,0.37,0.06,75.0,69.0,145.0,74.0,94.0,79.0,111.0,38.0,-24.7,-25.2
1998,7,DAL,Dallas Mavericks,Shawn Respert,25.0,10.0,215.0,0.43,0.52,0.23,0.46,0.57,0.47,0.08,0.31,95.0,110.0,67.0,97.0,78.0,90.0,25.0,194.0,-2.3,-9.2
1998,7,DAL,Dallas Mavericks,Kevin Ollie,25.0,16.0,214.0,0.33,0.33,,0.33,0.72,0.43,0.6,0.0,74.0,71.0,,70.0,98.0,83.0,181.0,,-12.2,-9.5
1998,7,DAL,Dallas Mavericks,Kurt Thomas,25.0,5.0,73.0,0.38,0.38,,0.38,1.0,0.4,0.07,0.0,84.0,80.0,,79.0,136.0,76.0,20.0,,-9.0,-11.5
1998,7,DAL,Dallas Mavericks,Adrian Caldwell,31.0,1.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0
1998,7,DAL,Dallas Mavericks,Team,,,,0.43,0.44,0.37,0.46,0.75,0.5,0.26,0.15,96.0,94.0,106.0,96.0,101.0,95.0,80.0,93.0,-236.2,-326.3
1998,7,DAL,Dallas Mavericks,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
