SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,18,MIN,Kevin Garnett,21.0,82.0,3222.0,0.49,0.5,0.19,0.49,0.74,0.53,0.26,0.01,109.0,105.0,54.0,103.0,100.0,101.0,78.0,8.0,36.8,11.1
1998,18,MIN,Stephon Marbury,20.0,82.0,3112.0,0.42,0.45,0.31,0.45,0.73,0.5,0.36,0.25,92.0,95.0,90.0,95.0,99.0,96.0,110.0,154.0,-61.7,-52.7
1998,18,MIN,Sam Mitchell,34.0,81.0,2239.0,0.46,0.47,0.35,0.47,0.83,0.54,0.36,0.05,103.0,100.0,101.0,99.0,113.0,103.0,111.0,34.0,-7.9,27.7
1998,18,MIN,Tom Gugliotta,28.0,41.0,1582.0,0.5,0.51,0.12,0.5,0.82,0.56,0.35,0.03,112.0,109.0,34.0,105.0,111.0,107.0,107.0,17.0,32.9,55.3
1998,18,MIN,Terry Porter,34.0,82.0,1786.0,0.45,0.48,0.4,0.53,0.86,0.59,0.34,0.4,100.0,103.0,114.0,111.0,116.0,112.0,102.0,253.0,58.3,82.9
1998,18,MIN,Cherokee Parks,25.0,79.0,1703.0,0.5,0.5,0.0,0.5,0.65,0.53,0.38,0.0,111.0,106.0,,104.0,88.0,102.0,114.0,1.0,18.7,10.0
1998,18,MIN,Chris Carr,23.0,51.0,1165.0,0.42,0.46,0.32,0.46,0.85,0.51,0.22,0.28,93.0,98.0,91.0,97.0,115.0,97.0,66.0,176.0,-12.2,-14.9
1998,18,MIN,Stanley Roberts,27.0,74.0,1328.0,0.5,0.5,,0.5,0.48,0.5,0.4,0.0,110.0,105.0,,104.0,65.0,96.0,123.0,,12.9,-19.1
1998,18,MIN,Anthony Peeler,28.0,30.0,991.0,0.44,0.44,0.45,0.51,0.78,0.53,0.12,0.3,99.0,94.0,131.0,108.0,106.0,102.0,36.0,191.0,25.3,6.7
1998,18,MIN,Tom Hammonds,30.0,57.0,1140.0,0.52,0.52,0.0,0.52,0.7,0.57,0.54,0.0,115.0,110.0,,108.0,95.0,109.0,163.0,3.0,18.8,27.6
1998,18,MIN,Doug West,30.0,38.0,688.0,0.37,0.38,0.0,0.37,0.72,0.42,0.23,0.01,83.0,81.0,,78.0,98.0,79.0,71.0,7.0,-35.5,-40.5
1998,18,MIN,Reggie Jordan,30.0,57.0,487.0,0.48,0.48,0.0,0.48,0.57,0.52,0.64,0.01,106.0,103.0,,100.0,77.0,98.0,193.0,6.0,-0.0,-2.5
1998,18,MIN,Micheal Williams,31.0,25.0,161.0,0.33,0.36,0.0,0.33,0.97,0.51,0.69,0.08,74.0,77.0,,70.0,132.0,98.0,209.0,52.0,-13.9,-1.5
1998,18,MIN,DeJuan Wheat,24.0,34.0,150.0,0.4,0.36,0.47,0.48,0.6,0.5,0.3,0.34,89.0,77.0,136.0,100.0,81.0,96.0,91.0,213.0,0.2,-2.3
1998,18,MIN,Bill Curley,25.0,11.0,146.0,0.48,0.5,0.0,0.48,0.67,0.5,0.09,0.03,108.0,106.0,,101.0,90.0,95.0,28.0,19.0,0.4,-1.9
1998,18,MIN,Clifford Rozier,25.0,6.0,30.0,0.5,0.5,,0.5,0.0,0.47,0.17,0.0,111.0,106.0,,105.0,,89.0,51.0,,0.3,-0.7
1998,18,MIN,Team,,,,0.46,0.48,0.33,0.48,0.74,0.53,0.34,0.12,103.0,102.0,96.0,101.0,101.0,101.0,103.0,74.0,48.2,78.5
1998,18,MIN,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
