Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,14,LAL,Los Angeles Lakers,Shaquille O'Neal,25.0,60.0,2175.0,0.58,0.58,,0.58,0.53,0.59,0.59,0.0,130.0,124.0,,122.0,72.0,112.0,180.0,,243.4,184.1
1998,14,LAL,Los Angeles Lakers,Eddie Jones,26.0,80.0,2910.0,0.48,0.54,0.39,0.56,0.76,0.59,0.3,0.37,107.0,114.0,112.0,116.0,104.0,113.0,92.0,230.0,154.1,155.6
1998,14,LAL,Los Angeles Lakers,Kobe Bryant,19.0,79.0,2056.0,0.43,0.46,0.34,0.47,0.79,0.55,0.5,0.24,95.0,97.0,99.0,98.0,108.0,105.0,152.0,151.0,-15.9,53.4
1998,14,LAL,Los Angeles Lakers,Rick Fox,28.0,82.0,2709.0,0.47,0.55,0.32,0.53,0.74,0.56,0.3,0.34,105.0,116.0,94.0,110.0,101.0,108.0,90.0,215.0,74.8,69.7
1998,14,LAL,Los Angeles Lakers,Nick Van Exel,26.0,64.0,2053.0,0.42,0.44,0.39,0.5,0.79,0.54,0.23,0.42,93.0,94.0,113.0,105.0,107.0,103.0,70.0,267.0,34.6,23.7
1998,14,LAL,Los Angeles Lakers,Elden Campbell,29.0,81.0,1784.0,0.46,0.46,0.5,0.46,0.69,0.53,0.55,0.0,103.0,98.0,145.0,97.0,94.0,101.0,166.0,2.0,-17.6,5.0
1998,14,LAL,Los Angeles Lakers,Robert Horry,27.0,72.0,2192.0,0.48,0.55,0.2,0.5,0.69,0.54,0.4,0.22,106.0,118.0,59.0,104.0,94.0,104.0,122.0,139.0,17.4,18.3
1998,14,LAL,Los Angeles Lakers,Derek Fisher,23.0,82.0,1760.0,0.43,0.45,0.38,0.48,0.76,0.53,0.4,0.21,96.0,95.0,111.0,99.0,103.0,102.0,122.0,134.0,-2.4,8.1
1998,14,LAL,Los Angeles Lakers,Corie Blount,29.0,70.0,1029.0,0.57,0.58,0.0,0.57,0.5,0.57,0.42,0.02,127.0,124.0,,120.0,68.0,109.0,127.0,13.0,35.2,21.2
1998,14,LAL,Los Angeles Lakers,Mario Bennett,24.0,45.0,354.0,0.59,0.59,0.5,0.6,0.36,0.57,0.33,0.02,132.0,126.0,145.0,125.0,49.0,110.0,99.0,9.0,31.9,15.4
1998,14,LAL,Los Angeles Lakers,Sean Rooks,28.0,41.0,425.0,0.46,0.46,,0.46,0.6,0.51,0.78,0.0,101.0,97.0,,95.0,81.0,98.0,237.0,,-4.6,-3.2
1998,14,LAL,Los Angeles Lakers,Jon Barry,28.0,49.0,374.0,0.36,0.46,0.3,0.45,0.93,0.52,0.28,0.59,81.0,99.0,85.0,95.0,126.0,99.0,85.0,368.0,-5.4,-1.3
1998,14,LAL,Los Angeles Lakers,Shea Seals,22.0,4.0,9.0,0.12,0.2,0.0,0.12,0.5,0.2,0.5,0.38,28.0,43.0,,26.0,68.0,39.0,152.0,235.0,-5.6,-6.2
1998,14,LAL,Los Angeles Lakers,Team,,,,0.48,0.52,0.35,0.52,0.68,0.56,0.42,0.22,107.0,110.0,102.0,109.0,92.0,107.0,127.0,136.0,539.9,543.9
1998,14,LAL,Los Angeles Lakers,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
